src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:13119021597,,osm,KOHi Coffee Bar,โคฮิ คอฟฟี่ บาร์,,cafe,cafe,True,14.9696276,102.1143583,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13120699614,,osm,,,,food_court,food_court,False,14.9485189,102.0235031,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:13120699616,,osm,Korato,,,ice_cream,ice_cream,False,14.9711311,102.0668949,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:13120699622,,osm,Bombay Indian Cuisine,,,restaurant,restaurant,True,14.9557093,102.0675356,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13120699623,,osm,Café Amazon,,,cafe,cafe,True,14.9589794,102.0659679,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13120699640,,osm,,,,restaurant,restaurant,True,14.9733281,102.0802614,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13120701227,,osm,Café Amazon,,,cafe,cafe,True,15.0352387,102.1313533,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13120701228,,osm,,,Punthai Coffee,cafe,cafe,True,15.0352357,102.1314433,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13120701229,,osm,Five Star,,,fast_food,fast_food,True,15.0352673,102.1311835,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13120701231,,osm,,,,restaurant,restaurant,True,15.035054,102.1313235,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13120704477,,osm,,,,restaurant,restaurant,True,14.9511447,102.1399722,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13122836303,,osm,,,,restaurant,restaurant,True,14.9765647,102.0941473,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13135519932,,osm,,,,cafe,cafe,True,14.9733146,102.102488,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13135543325,,osm,,,Punthai Coffee,cafe,cafe,True,14.9516213,102.122727,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13135543326,,osm,,,,restaurant,restaurant,True,14.9516912,102.1228294,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13176776601,,osm,,,,restaurant,restaurant,True,14.9728658,102.096738,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13179890701,,osm,,,,restaurant,restaurant,True,15.0263842,102.1933556,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13180341702,,osm,,,,restaurant,restaurant,True,14.9759539,102.081028,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13285102948,,osm,ลาบโต๊ะแดง โคราช,,,restaurant,restaurant,True,14.9738655,102.094609,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13318875061,,osm,Muan Café by Aisana hotel korat,ม่วน คาเฟ่ by AisanA Hotel-Korat,,cafe,cafe,True,14.9765261,102.0748913,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13403989430,,osm,Five Star,,,fast_food,fast_food,True,15.0309751,102.1372765,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13433937176,,osm,Vafé d'Amazon Soi Thoet Thoeng,,,cafe,cafe,True,14.9598213,102.0212519,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13457324626,,osm,,,Ohkajhu,restaurant,restaurant,True,14.9808086,102.0576962,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13457324630,,osm,On The Dot,,,cafe,cafe,True,14.972744,102.0749869,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13457324631,,osm,,,,restaurant,restaurant,True,14.9931872,102.1149897,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13457324643,,osm,,,,restaurant,restaurant,True,15.0466291,102.1320918,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13461849749,,osm,,,,fast_food,fast_food,True,14.9408339,101.9504837,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13461849750,,osm,,,,restaurant,restaurant,True,14.936508,101.951727,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13461876106,,osm,Cafe Amazon,,,cafe,cafe,True,15.0467143,102.1328953,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13461878791,,osm,,,Punthai Coffee,cafe,cafe,True,15.0111312,102.0609522,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13461878794,,osm,,,,restaurant,restaurant,True,15.0109354,102.0610972,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13463900666,,osm,,,,restaurant,restaurant,True,14.9761795,102.0893693,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13463900667,,osm,Holy Moly,,,restaurant,restaurant,True,14.9761662,102.0893251,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13463900673,,osm,Dairy Queen,,,ice_cream,ice_cream,False,14.9778564,102.0704516,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:13463900675,,osm,,,,food_court,food_court,False,14.9774718,102.0704599,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:13463900677,,osm,Inthanin,,,cafe,cafe,True,14.96708,102.0665001,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13463900683,,osm,,,,cafe,cafe,True,14.9736019,102.0818747,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13468099035,,osm,,,,fast_food,fast_food,True,14.9963491,102.1143528,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13468099036,,osm,,,,cafe,cafe,True,14.9962653,102.1143142,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13468099037,,osm,,,,restaurant,restaurant,True,14.9962799,102.1142145,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13468099040,,osm,,,,restaurant,restaurant,True,14.996348,102.1143006,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13468099041,,osm,,,,restaurant,restaurant,True,14.9963484,102.11426,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13472541958,,osm,Tderm Camp,,,cafe,cafe,True,14.996901,102.1132293,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13472541962,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,15.0285971,102.1378345,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13472541964,,osm,,,,restaurant,restaurant,True,15.0460788,102.1328185,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13476755621,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.9882448,102.059858,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13476761738,,osm,,,,restaurant,restaurant,True,15.047207,102.1308428,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13476761739,,osm,,,,restaurant,restaurant,True,15.0472427,102.1310378,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13476763055,,osm,Swensen's,,,ice_cream,ice_cream,False,14.9566797,102.0457606,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:13476763061,,osm,Pizza Hut,,,restaurant,restaurant,True,14.9578094,102.0456439,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13476763062,,osm,Starbucks,,,cafe,cafe,True,14.9577561,102.044913,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13483585129,,osm,,,,restaurant,restaurant,True,14.9763034,102.0895117,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13666726667,,osm,OwnerPlayHouse,,,cafe,cafe,True,14.9748123,102.0969691,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13686014525,,osm,,,,restaurant,restaurant,True,14.9583871,102.0579898,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13686014528,,osm,Owl,,,cafe,cafe,True,14.9799551,102.0816688,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13686014530,,osm,Patra Sweet Home,,,ice_cream,ice_cream,False,14.9799703,102.0817166,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:13686014534,,osm,Hop Beer House,,,biergarten,biergarten,False,14.9588947,102.0618516,,,,,,,biergarten,,,,,1,2,1,+2 tourism category,
osm:13686014535,,osm,,ยูอาราเมน,Ur-Ramen,restaurant,restaurant,True,14.9698176,102.0855001,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13686071214,,osm,,,,restaurant,restaurant,True,15.0466756,102.1316797,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13686077936,,osm,,,,cafe,cafe,True,14.935227,101.9532996,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13686077937,,osm,,,,restaurant,restaurant,True,14.935282,101.9533321,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13686082470,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.9969213,102.1154481,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13734359098,,osm,,ไก่ย่าง 5 ดาว,Five Star,fast_food,fast_food,True,14.9265045,101.9642008,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13734381153,,osm,พญาแจ่วฮ้อน,,,restaurant,restaurant,True,14.9467871,102.1514927,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13734389618,,osm,Bonus Suki,,,restaurant,restaurant,True,14.9796719,102.0787333,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13734389622,,osm,,,,restaurant,restaurant,True,14.9871336,102.1061459,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13734389623,,osm,,ลุคกี้สุกี้,Lucky Suki,restaurant,restaurant,True,14.9485321,102.1272228,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13734389624,,osm,,ตัวมัม,Tuamam,cafe,cafe,True,14.9927741,102.1134266,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13734389627,,osm,,ดูดนมสด,Dood Nom,cafe,cafe,True,14.9919217,102.104286,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13785309795,,osm,Baan Kuer,,,restaurant,restaurant,True,14.9915029,102.1018318,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13785309796,,osm,ฮักปั่น,,,fast_food,fast_food,True,14.9917201,102.1128441,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13785309797,,osm,เทียนหยาง,,,restaurant,restaurant,True,14.9919939,102.116457,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13785309798,,osm,เครปญี่ปุ่น 2 พี่น้องไส้แตก,,,fast_food,fast_food,True,14.9916892,102.116477,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13785309799,,osm,Suki Teenoi,,,restaurant,restaurant,True,14.9814131,102.0903559,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13785309800,,osm,Cold Stone Creamery,,,ice_cream,ice_cream,False,14.9813806,102.0902662,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:13793260301,,osm,,,,cafe,cafe,True,14.973264,102.0780635,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13890984555,,osm,ตำยำ 30 กันยา,,,restaurant,restaurant,True,14.9928066,102.1148146,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13890984556,,osm,French Kitsch,,,cafe,cafe,True,14.9970328,102.1157828,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13890984557,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.9917034,102.1045069,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13890984559,,osm,Art & Soul,,,cafe,cafe,True,14.9761774,102.1005086,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13890984560,,osm,นำพลเนื้อย่าง,,,restaurant,restaurant,True,14.9908153,102.1043588,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13890984561,,osm,กะเพราป่า,,,restaurant,restaurant,True,14.9760673,102.0890382,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13891042965,,osm,,,,restaurant,restaurant,True,14.9799342,102.0589476,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:294532797,,osm,"Restaurant, Kiosk, WC for buses to Isaan",,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:378330333,,osm,30,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:467909055,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:553894888,,osm,โรงอาหารกาสะลองคำ,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:554292290,,osm,โรงอาหารดอนตะวัน,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:554292297,,osm,โรงอาหารพราวแสดทอง,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:554292298,,osm,โรงอาหารกลาง,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1228401563,,osm,กะลาก้นครัว,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1228823841,,osm,ซุปเปอร์เล้ง หม้อไฟ ใบตาล,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1229217211,,osm,ฉิง เต่า หม่า ล่า,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1229261485,,osm,Miza Café,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1229855219,,osm,ภัตตาคารเสียวเสี้ยว,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1229858196,,osm,ครัวละมุน,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1229858197,,osm,ละมุนคาเฟ่,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1229858895,,osm,นมเต่า,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1229861763,,osm,ไก่ย่างนายเมือง,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1230041150,,osm,ชุมพลข้าวมันไก่,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1230041577,,osm,ต.ตระกูล ลูกชิ้นปลา สาขา 2,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1230044365,,osm,เต็กฮะ,,,food_court,food_court,False,,,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:1230044367,,osm,,,,food_court,food_court,False,,,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:1231641816,,osm,กาแฟอินทนิล,,Inthanin Coffee,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1231642027,,osm,ร้านอาหารญี่ปุ่น โทโมดาชิ,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1231643679,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1271826748,,osm,MD coffee house,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1327925487,,osm,"Restaurant, Kiosk, WC for buses to Isaan",,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1352044085,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1392274650,,osm,THE DISH By Mom,,,restaurant,restaurant,True,,,,"Manasilp Road, Tambon Nai Mueang, Mueang Nakhon Ratchasima District, Nakhon Ratchasima, 30000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1396136850,,osm,ตำโคราช,,Tumkorat,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1228401562,,osm,ส พวงทอง รีสอร์ท หนองกระทุ่ม,,,resort,resort,False,,,,,,,,,resort,,,,,1,2,1,+2 tourism category,
osm:13734389625,,osm,,,,parking_space,parking_space,False,14.9929042,102.1134203,,,,,,,parking_space,,,,,0,0,0,,
osm:219694644,,osm,,,,public_building,public_building,False,,,,,,,,,public_building,,,,,0,0,0,,
osm:356283919,,osm,,,,sports_centre,sports_centre,False,14.9800113,102.0756667,,,,,,,sports_centre,,,,,0,0,0,,
osm:2283723118,,osm,ร้านขายของ,,,marketplace,marketplace,False,14.925482,102.0965327,,,,,,,marketplace,,,,,0,0,0,,
osm:2283723124,,osm,ร้านขายของ ป้าจวน,,,marketplace,marketplace,False,14.9223797,102.1002556,,,,,,,marketplace,,,,,0,0,0,,
osm:2283723126,,osm,Siri,,,marketplace,marketplace,False,14.9243604,102.0952365,,,,,,,marketplace,,,,,0,0,0,,
osm:2283723131,,osm,ร้านขายของ,,,marketplace,marketplace,False,14.9221024,102.0944272,,,,,,,marketplace,,,,,0,0,0,,
osm:3418085921,,osm,,,,water_park,water_park,False,14.9810779,102.077607,,,,,,,water_park,,,,,0,0,0,,
osm:5022053422,,osm,,,Five Stars Multiplex,cinema,cinema,False,14.9691303,102.1066309,,,,,,,cinema,,,,,0,0,0,,
osm:6364960829,,osm,,,,massage,massage,False,14.9766423,102.0908048,,,,,,,massage,,,,,0,0,0,,
osm:7142145793,,osm,ร้านขายของ,,,marketplace,marketplace,False,14.9246898,102.0976034,,,,,,,marketplace,,,,,0,0,0,,
osm:7142145799,,osm,อันอัน มินิมาร์ท,,,marketplace,marketplace,False,14.9279633,102.1043322,,,,,,,marketplace,,,,,0,0,0,,
osm:7142145803,,osm,ร้านขายของ/ถ่ายเอกสาร,,,marketplace,marketplace,False,14.9226429,102.1021596,,,,,,,marketplace,,,,,0,0,0,,
osm:7142145808,,osm,ร้านขายของ,,,marketplace,marketplace,False,14.9225316,102.1063966,,,,,,,marketplace,,,,,0,0,0,,
osm:7142145809,,osm,ร้านขายของ,,,marketplace,marketplace,False,14.9200226,102.1046874,,,,,,,marketplace,,,,,0,0,0,,
osm:7142145810,,osm,ร้านขายของ,,,marketplace,marketplace,False,14.9161654,102.093338,,,,,,,marketplace,,,,,0,0,0,,
osm:7142145811,,osm,ร้านขายของ,,,marketplace,marketplace,False,14.9171294,102.0931472,,,,,,,marketplace,,,,,0,0,0,,
osm:7142145813,,osm,ร้านขายของ,,,marketplace,marketplace,False,14.9220242,102.0947856,,,,,,,marketplace,,,,,0,0,0,,
osm:7142145815,,osm,ร้านขายส่ง,,,marketplace,marketplace,False,14.928546,102.0982849,,,,,,,marketplace,,,,,0,0,0,,
osm:7142145820,,osm,ร้านขายส่ง,,,marketplace,marketplace,False,14.9279789,102.1023727,,,,,,,marketplace,,,,,0,0,0,,
osm:7142145822,,osm,ร้านขายของ,,,marketplace,marketplace,False,14.9280491,102.0984884,,,,,,,marketplace,,,,,0,0,0,,
osm:7238382900,,osm,,,Body Fit Gym,fitness_centre,fitness_centre,False,14.9729,102.0962798,,,,,,,fitness_centre,,,,,0,0,0,,
osm:7402144985,,osm,,,Public gym,fitness_centre,fitness_centre,False,14.989195,102.1084253,,,,,,,fitness_centre,,,,,0,0,0,,
osm:7965318297,,osm,,,,marketplace,marketplace,False,14.9834503,102.0765675,,,,,,,marketplace,,,,,0,0,0,,
osm:8269237235,,osm,ตลาดหนองหรือ,,,marketplace,marketplace,False,14.9437125,102.1052513,,,,,,,marketplace,,,,,0,0,0,,
osm:8269237238,,osm,โรงยิมค่ายสุรนารี,,,fitness_centre,fitness_centre,False,14.9660681,102.0986905,,,,,,,fitness_centre,,,,,0,0,0,,
osm:9167252576,,osm,ร้านขายของ,,,marketplace,marketplace,False,14.9195896,102.1009616,,,,,,,marketplace,,,,,0,0,0,,
osm:9665502964,,osm,Lotus's go fresh,,,marketplace,marketplace,False,14.9442259,102.1056535,,,,,,,marketplace,,,,,0,0,0,,
osm:9665502965,,osm,ตลาดหนองหรือ,,,marketplace,marketplace,False,14.9436874,102.1055732,,,,,,,marketplace,,,,,0,0,0,,
osm:11355704967,,osm,สนามกีฬาค่ายสุรนารี,,,sports_centre,sports_centre,False,14.9630794,102.0970393,,,,,,,sports_centre,,,,,0,0,0,,
osm:12104167771,,osm,ตลาด ช.2,,,marketplace,marketplace,False,14.9076787,102.1062451,,,,,,,marketplace,,,,,0,0,0,,
osm:13064778580,,osm,,,,marketplace,marketplace,False,15.0356387,102.1312011,,,,,,,marketplace,,,,,0,0,0,,
osm:13076934045,,osm,,ตลาดหัวรถไฟ,,marketplace,marketplace,False,14.9738082,102.0807529,,,,,,,marketplace,,,,,0,0,0,,
osm:13119011366,,osm,Night market,,,marketplace,marketplace,False,14.9750351,102.1118275,,,,,,,marketplace,,,,,0,0,0,,
osm:13119074077,,osm,,,,marketplace,marketplace,False,14.9727026,102.0724483,,,,,,,marketplace,,,,,0,0,0,,
osm:13120699626,,osm,Korat Cineplex,,,cinema,cinema,False,14.980658,102.0765941,,,,,,,cinema,,,,,0,0,0,,
osm:13120699634,,osm,,,,marketplace,marketplace,False,14.9489065,102.0242707,,,,,,,marketplace,,,,,0,0,0,,
osm:13120699639,,osm,Major Cineplex,,,cinema,cinema,False,14.949642,102.0552337,,,,,,,cinema,,,,,0,0,0,,
osm:13120701232,,osm,,,,massage,massage,False,15.0455239,102.1268007,,,,,,,massage,,,,,0,0,0,,
osm:13386493417,,osm,ร้านเรือนเศรษฐี สาขา 2,,,massage,massage,False,14.9617092,102.0247645,,"824/2, มุขมนตรี, บ้านใหม่, เมือง, นครราชสีมา, 30000",,,,,massage,,,,,0,0,0,,
osm:13428749836,,osm,,,,fitness_centre,fitness_centre,False,14.9813611,102.090352,,,,,,,fitness_centre,,,,,0,0,0,,
osm:13463900688,,osm,,,,marketplace,marketplace,False,14.9955306,102.1065734,,,,,,,marketplace,,,,,0,0,0,,
osm:13472541959,,osm,,,,fitness_centre,fitness_centre,False,14.9975492,102.1108494,,,,,,,fitness_centre,,,,,0,0,0,,
osm:13476763057,,osm,Jetts,,,fitness_centre,fitness_centre,False,14.9578522,102.0460803,,,,,,,fitness_centre,,,,,0,0,0,,
osm:13890984558,,osm,Art & Soul,,,arts_centre,arts_centre,False,14.9761868,102.1004566,,,,,,,arts_centre,,,,,0,0,0,,
osm:219190278,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:219198110,,osm,สนามเทนนิส ค่ายสุรนารี,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:219753052,,osm,ตลาด ช.2,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:460497544,,osm,Food Market,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:545162380,,osm,ตลาดย่าโม,ตลาดย่าโม,Yamo Market,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:549481760,,osm,ตลาดเทศบาล ๕,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:550807719,,osm,ตลาดร่วมใจ  ปตท.-กองทัพบก,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:551793190,,osm,7-Eleven,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:551793193,,osm,ตลาดใหม่แม่กิมเฮง,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:554223665,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:556212442,,osm,,,,golf_course,golf_course,False,,,,,,,,,golf_course,,,,,0,0,0,,
osm:634644520,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:758857589,,osm,Mayfair Market Park,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:888815034,,osm,ตลาดหนองไผ่ล้อม,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1228808835,,osm,โอซาก้า อาบอบนวด,,,massage,massage,False,,,,,,,,,massage,,,,,0,0,0,,
osm:1390697685,,osm,ศูนย์กีฬาเฉลิมพระเกียรติ 80 พรรษา,ศูนย์กีฬาเฉลิมพระเกียรติ 80 พรรษา,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:1418892859,,osm,Havana Fitness | ฮาวาน่า ฟิตเนส,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
