osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
11355704967,node,leisure,sports_centre,สนามกีฬาค่ายสุรนารี,,,14.9630794,102.0970393,,,,,,,,,,,,
12104167771,node,amenity,marketplace,ตลาด ช.2,,,14.9076787,102.1062451,,,,,,,,,,,,
12319863101,node,leisure,resort,โรงแรม สามสิริ รีสอร์ท บายพาสโคราช,Samsiri Resort Korat,,15.0328758,102.0866266,+66 88 564 3311,,samsiriresort,,samsiri,,24/7,234,,,,
13064778580,node,amenity,marketplace,,,,15.0356387,102.1312011,,,,,,,,,,,,
13076934045,node,amenity,marketplace,,,ตลาดหัวรถไฟ,14.9738082,102.0807529,,,,,,,,,,,,
13119011366,node,amenity,marketplace,Night market,,,14.9750351,102.1118275,,,,,,,,,,,,
13119074077,node,amenity,marketplace,,,,14.9727026,102.0724483,,,,,,,,,,,,
13120699626,node,amenity,cinema,Korat Cineplex,,,14.980658,102.0765941,,,,,,,,,,,,
13120699634,node,amenity,marketplace,,,,14.9489065,102.0242707,,,,,,,,,,,,
13120699639,node,amenity,cinema,Major Cineplex,,,14.949642,102.0552337,,,,,,,,,,,,
13120701232,node,shop,massage,,,,15.0455239,102.1268007,,,,,,,,,,,,
13277507618,node,amenity,marketplace,Save One Korat,,,14.956904,102.0440228,,https://www.saveone.co.th/,,,,,Mo-Su 14:00-22:00,"1485 1, Thanon Mittraphap, Ban Mai, Mueang Nakhon Ratchasima, Nakhon Ratchasima, 30000",,,,
13386493417,node,shop,massage,ร้านเรือนเศรษฐี สาขา 2,,,14.9617092,102.0247645,,,,,,,,"824/2, มุขมนตรี, บ้านใหม่, เมือง, นครราชสีมา, 30000",,,,
13428749836,node,leisure,fitness_centre,,,,14.9813611,102.090352,,,,,,,24/7,,,,,
13463900688,node,amenity,marketplace,,,,14.9955306,102.1065734,,,,,,,,,,,,
13472541959,node,leisure,fitness_centre,,,,14.9975492,102.1108494,,,,,,,,,,,,
13476763057,node,leisure,fitness_centre,Jetts,,,14.9578522,102.0460803,,,,,,,24/7,,,,,
13890984558,node,amenity,arts_centre,Art & Soul,,,14.9761868,102.1004566,,,,,,,,,,,,
219190278,way,leisure,sports_centre,,,,,,,,,,,,,,,,,
219198110,way,leisure,sports_centre,สนามเทนนิส ค่ายสุรนารี,,,,,,,,,,,,,,,,
219753052,way,amenity,marketplace,ตลาด ช.2,,,,,,,,,,,,,,,,
460497544,way,amenity,marketplace,Food Market,,,,,,,,,,,,,,,,
545162380,way,amenity,marketplace,ตลาดย่าโม,Yamo Market,ตลาดย่าโม,,,,,,,,,,,,,,
546498849,way,shop,mall,เซ็นทรัล โคราช,Central Korat,เซ็นทรัล โคราช,,,+66 44 001 555,https://shoppingcenter.centralpattana.co.th/th/branch/central-korat,https://www.facebook.com/CentralKoratFanpage,,,prom.nkm@centralpattana.co.th,Mo-Su 10:00-21:00,Nakhon Ratchasima,,,,Central Pattana
549481760,way,amenity,marketplace,ตลาดเทศบาล ๕,,,,,,,,,,,,,,,,
550807719,way,amenity,marketplace,ตลาดร่วมใจ  ปตท.-กองทัพบก,,,,,,,,,,,,,,,,
551793190,way,amenity,marketplace,7-Eleven,,,,,,,,,,,,,,,,
551793193,way,amenity,marketplace,ตลาดใหม่แม่กิมเฮง,,,,,,,,,,,,,,,,
554223665,way,leisure,sports_centre,,,,,,,,,,,,,,,,,
556212442,way,leisure,golf_course,,,,,,,,,,,,,,,,,
634644520,way,leisure,sports_centre,,,,,,,,,,,,,,,,,
758857589,way,amenity,marketplace,Mayfair Market Park,,,,,,,,,,,,,,,,
888815034,way,amenity,marketplace,ตลาดหนองไผ่ล้อม,,,,,,,,,,,,,,,,
1228401562,way,leisure,resort,ส พวงทอง รีสอร์ท หนองกระทุ่ม,,,,,,,,,,,,,,,,
1228808835,way,shop,massage,โอซาก้า อาบอบนวด,,,,,,,,,,,,,,,,
1390697685,way,leisure,sports_centre,ศูนย์กีฬาเฉลิมพระเกียรติ 80 พรรษา,,ศูนย์กีฬาเฉลิมพระเกียรติ 80 พรรษา,,,,,,,,,,,,,,
1418892859,way,leisure,sports_centre,Havana Fitness | ฮาวาน่า ฟิตเนส,,,,,,,,,,,,,,,,บ้านอยู่สบาย โคราช
