src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:5643058257,,osm,Nolo Hub Pai,,,bar,bar,True,19.3511052,98.4421595,,"Residential Road, Pai, 58130",,,,,bar,,,,,1,2,1,+2 tourism category,
osm:5779361453,,osm,,,Larp Knom Huay Poo,restaurant,restaurant,True,19.3684819,98.4380629,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5893901585,,osm,,,Yellow noodle restaurant,restaurant,restaurant,True,19.357843,98.438518,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5963872498,,osm,,,Super Joe Homestay,hostel,hostel,False,19.3668417,98.4496944,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:6036170986,,osm,,,Balé Bar & Restaurant,restaurant,restaurant,True,19.3583547,98.4406883,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6036171086,,osm,,,Pai Kebab,fast_food,fast_food,True,19.3589336,98.4409647,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:6057571588,,osm,Jikko Harem,,,hostel,hostel,False,19.3523023,98.4420297,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:6070521385,,osm,,,Sleepy Hut,hostel,hostel,False,19.3620261,98.4492286,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:6070763285,,osm,May's,,,cafe,cafe,True,19.3590555,98.4433981,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6103599685,,osm,,,Thai food,restaurant,restaurant,True,19.3754695,98.4287137,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6121062525,,osm,,,Kome Maun Kitchen,restaurant,restaurant,True,19.358794,98.4424677,,"52/1 M3 T. Viangtai, 58130",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6136383085,,osm,Bamboo drink stall,,,fast_food,fast_food,True,19.3588733,98.4410475,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:6139074286,,osm,,,,hostel,hostel,False,19.3586954,98.4437072,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:6139075085,,osm,Mama Noi Hostel,,,hostel,hostel,False,19.3587509,98.4436482,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:6140845486,,osm,พระพุทธโลกุตระมหามุนี,,White Buddha,attraction,attraction,False,19.3501265,98.4561495,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6144265785,,osm,,,Bridge,viewpoint,viewpoint,False,19.360373,98.4443021,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:6175996685,,osm,,,Cooking Love - Thai food,restaurant,restaurant,True,19.3580112,98.4408333,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6183076886,,osm,,,Yoga House,guest_house,guest_house,False,19.377205,98.4446784,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6185298887,,osm,Good life,,,restaurant,restaurant,True,19.3522339,98.4425193,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6185745685,,osm,,,Good time pai,hotel,hotel,False,19.3651237,98.438412,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6222430885,,osm,,,Food Truck Thai food bar,restaurant,restaurant,True,19.3592259,98.4435856,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6233133585,,osm,,,Sai Num Pai Restaurant,restaurant,restaurant,True,19.3492477,98.4310935,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6235238285,,osm,,,Chang Puak Coffeehouse,cafe,cafe,True,19.350378,98.4519726,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6237270685,,osm,,,Sabai Bar,bar,bar,True,19.3598937,98.4418921,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:6249043485,,osm,Baanyod,,,guest_house,guest_house,False,19.3572426,98.4439132,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6262947085,,osm,,,Carrot To The Moon Hostel,hostel,hostel,False,19.3630806,98.4393241,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:6279980685,,osm,,,Baan Cheewa,hotel,hotel,False,19.3642024,98.4496362,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6333172485,,osm,,,Analog Cafè,cafe,cafe,True,19.3581049,98.4446266,,ถนนเขตเขลางค์,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6336775684,,osm,Madam Ju Coffee,,,cafe,cafe,True,19.3476055,98.4357786,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6337441806,,osm,Good Life Dacha,,,guest_house,guest_house,False,19.3520878,98.4428679,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6337470396,,osm,Silhouette by Reverie Siam,,,restaurant,restaurant,True,19.3487597,98.4422208,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6337470398,,osm,Reverie Siam Resort,,,hotel,hotel,False,19.3486593,98.442377,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6338964906,,osm,,,,restaurant,restaurant,True,19.3597431,98.4422468,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6387066385,,osm,Pai Cat Hut Guesthouse,,,hostel,hostel,False,19.3603356,98.4393243,,"1095, Rd. 42/1Moo.1 Moobaan Muangprao T.Wiang Tai, 58130",,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:6401978185,,osm,Blossom Vegan Café,,,cafe,cafe,True,19.3621371,98.4492434,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6461633886,,osm,Khun Si,,Local food,restaurant,restaurant,True,19.357568,98.4412577,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6493313986,,osm,Eden guesthouse,,,guest_house,guest_house,False,19.3518107,98.4506636,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6583597485,,osm,,,Shekina garden in pai,attraction,attraction,False,19.3613995,98.4450744,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6622087798,,osm,,,,cafe,cafe,True,19.3710719,98.4030655,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6622087799,,osm,,,Arrow shooting,attraction,attraction,False,19.370808,98.4027921,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6622087800,,osm,กำแพงเมืองจีนจำลอง,กำแพงเมืองจีนจำลอง,Great Wall Replica,attraction,attraction,False,19.3712475,98.4020451,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6622112392,,osm,,,Santichon History,museum,museum,False,19.3707607,98.4026728,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:6622113587,,osm,,,Shooting,attraction,attraction,False,19.3707171,98.4026097,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6622114085,,osm,,,,cafe,cafe,True,19.3713131,98.4033187,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6622689886,,osm,,,,restaurant,restaurant,True,19.3605092,98.440465,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6622782387,,osm,,,,cafe,cafe,True,19.3589116,98.445302,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6622782388,,osm,,,Coffee,cafe,cafe,True,19.3597975,98.4415478,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6622782390,,osm,,,,restaurant,restaurant,True,19.3595942,98.4414211,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6622843485,,osm,,,,cafe,cafe,True,19.3609103,98.4401101,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6622843590,,osm,,,,cafe,cafe,True,19.3603656,98.4407452,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6622844086,,osm,,,Thai coffee,cafe,cafe,True,19.3595446,98.4414075,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6626984486,,osm,,,Tea Tea's,cafe,cafe,True,19.3606457,98.4396527,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6626993085,,osm,,,,cafe,cafe,True,19.3590714,98.4389319,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6634584687,,osm,,,Fluid Pool & Bar,attraction,attraction,False,19.3545285,98.4481887,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6712180289,,osm,,,Adventure Rafting,restaurant,restaurant,True,19.3612663,98.4393169,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6717878386,,osm,,,The Container Pai,cafe,cafe,True,19.3345512,98.4321185,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6717883585,,osm,,,The Pedlar,cafe,cafe,True,19.3608932,98.4397387,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6717890086,,osm,,,Tham Ma Daa Cafe,cafe,cafe,True,19.3522167,98.4500219,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6717996485,,osm,,,The Pedlar,cafe,cafe,True,19.3608935,98.4398051,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6718160987,,osm,,,viewpoint,viewpoint,viewpoint,False,19.3809143,98.4275598,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:6720208786,,osm,The House,,,cafe,cafe,True,19.3535694,98.4522768,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6720788186,,osm,,,Local Thai restaurant,restaurant,restaurant,True,19.368126,98.4349089,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6720788187,,osm,,,Nadia’s Pad Thai 30฿,restaurant,restaurant,True,19.3583119,98.4416574,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6720815285,,osm,,,Thai barbecue restaurant,restaurant,restaurant,True,19.3692283,98.4347198,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6722625285,,osm,,,Local Thai restaurant,restaurant,restaurant,True,19.3654374,98.4191055,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6722818311,,osm,,,Khao Tha Cafe,cafe,cafe,True,19.363275,98.4345654,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6723635885,,osm,,,Green restaurant,restaurant,restaurant,True,19.3612654,98.4393494,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6801385354,,osm,Pai Vintage Garden,,,hotel,hotel,False,19.3671839,98.436517,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6801497685,,osm,Air Thai food,,,restaurant,restaurant,True,19.3622,98.4497942,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6816450587,,osm,,,Cooking Love,restaurant,restaurant,True,19.358029,98.4408217,,"amphoe Pai, Chang Wat Maé Hong Son, 58130",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6910855089,,osm,,,Gyoza Queen Street Food,fast_food,fast_food,True,19.3598696,98.4417708,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:6910855285,,osm,,,Picturesque Rice Paddy,viewpoint,viewpoint,False,19.3534264,98.450326,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:6919417285,,osm,,,Noodles and Chicken Rice,restaurant,restaurant,True,19.3584887,98.4388692,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6966360626,,osm,,,Pai Porpeang Guesthouse,guest_house,guest_house,False,19.3484504,98.4504752,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6970437462,,osm,Paina Paita Home,,,hotel,hotel,False,19.338345,98.4324521,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6991466585,,osm,,,Carrot on the Moon,cafe,cafe,True,19.3588338,98.4445363,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6994245885,,osm,,,Sugar Cane Pai,restaurant,restaurant,True,19.3590678,98.4430901,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7038284185,,osm,,,Sunset view,bar,bar,True,19.3497524,98.4524053,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:7051884504,,osm,,,Little burn,fast_food,fast_food,True,19.356717,98.4435808,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:7058955885,,osm,khao soi,,just eat,restaurant,restaurant,True,19.3568095,98.4435406,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7077609286,,osm,,,airport noodle,restaurant,restaurant,True,19.3843759,98.4389802,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7079310485,,osm,,,Dang Thai Food & Drink,restaurant,restaurant,True,19.3510511,98.4506505,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7090435392,,osm,,,Local restaurant,restaurant,restaurant,True,19.3682964,98.4374919,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7108649286,,osm,Up2,Up2u,,hostel,hostel,False,19.362965,98.4375872,,"29 Moo1, Vieng Tai, Mae Hong Son, Pai, 58130,",,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:7135815729,,osm,Pai Pub Crawl,,,bar,bar,True,19.3566427,98.4443587,,"76 moo 3, Wiang Tai, Pai, Mae Hong Son, 58130",,,,,bar,,,,,1,2,1,+2 tourism category,
osm:7135834129,,osm,Pai Tubing Party Bar,,,bar,bar,True,19.362909,98.4411959,,"119, Wiang Tai, Pai, Mae Hong Son, 58130",,,,,bar,,,,,1,2,1,+2 tourism category,
osm:7163404685,,osm,,,Pai Zion Zone Bar,bar,bar,True,19.3564798,98.452164,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:7178579486,,osm,,,Paizion zone,bar,bar,True,19.3565158,98.4521917,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:7179522985,,osm,Krua Mae Nin,,,restaurant,restaurant,True,19.3575601,98.4388463,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7194596085,,osm,,,Space Cafe,cafe,cafe,True,19.3490636,98.435259,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7215631187,,osm,,,Electric Valley Pai,nightclub,nightclub,False,19.3937109,98.470322,,,,,,,nightclub,,,,,1,2,1,+2 tourism category,
osm:7250260585,,osm,,,Thai Food,restaurant,restaurant,True,19.3603439,98.44165,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7507345536,,osm,Pai Backpackers Paradise,,,hostel,hostel,False,19.3490974,98.4452085,,"Mae Hi, Pai District, Mae Hong Son, 58130",,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:7507413005,,osm,Pizzaro,,,restaurant,restaurant,True,19.3584427,98.4446669,,"139/2, Pai, 58130",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7704356085,,osm,,,Monko cafe,cafe,cafe,True,19.3643152,98.4482077,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7911759185,,osm,,,Rainny Cafe,cafe,cafe,True,19.3587893,98.4393783,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:8130060017,,osm,,,Two Huts Viewpoint cafe,restaurant,restaurant,True,19.3219317,98.4554756,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:8286294662,,osm,Puripai,,,hotel,hotel,False,19.3877806,98.433788,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:8286294664,,osm,The Barn,,,restaurant,restaurant,True,19.3881222,98.4345289,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:8308079117,,osm,Art in Chai,,,cafe,cafe,True,19.3586186,98.4425747,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:9348634217,,osm,,,Vespa Bar,bar,bar,True,19.3591338,98.4410741,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:9533639117,,osm,,,Pai Lamun Valley,hotel,hotel,False,19.329324,98.4421769,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:9701787417,,osm,,,Mu'min halal Food,restaurant,restaurant,True,19.3604439,98.4407901,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9788434726,,osm,Pai Homey,,,guest_house,guest_house,False,19.3611111,98.4457116,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:9803781593,,osm,Kogo Shop,,,pub,pub,True,19.3589604,98.4435634,,,,,,,pub,,,,,1,2,1,+2 tourism category,
osm:9803788012,,osm,Jikko Beer,,,pub,pub,True,19.3589266,98.4433803,,,,,,,pub,,,,,1,2,1,+2 tourism category,
osm:9874045817,,osm,,,Aether Pai Villa,hotel,hotel,False,19.3455229,98.4402831,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:9875644117,,osm,,,Congee,fast_food,fast_food,True,19.3593474,98.4412607,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:9875733018,,osm,,,Hope,cafe,cafe,True,19.3583769,98.4407115,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10026130417,,osm,,,Pril Pai,guest_house,guest_house,False,19.3456663,98.4514376,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:10044434917,,osm,,,On the Floor,cafe,cafe,True,19.349609,98.4509033,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10044435017,,osm,,,Chef's Kazoku,restaurant,restaurant,True,19.3490304,98.4508295,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10061243617,,osm,Pai My Way,,,hostel,hostel,False,19.3582028,98.4419811,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:10067957017,,osm,,,Thai Zen Organic Farm,restaurant,restaurant,True,19.3582317,98.4520366,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10153768617,,osm,,,Hula Hula House,restaurant,restaurant,True,19.3504398,98.4508383,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10159027922,,osm,Night Bazaar Pai,,Night Bazaar Pai,attraction,attraction,False,19.3599662,98.4416495,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:10159039719,,osm,,,Sunny Tayai Hostel,hostel,hostel,False,19.3582589,98.4427786,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:10272597609,,osm,,,,hostel,hostel,False,19.3226883,98.4686202,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:10304278060,,osm,Rim Pai Cottages,,,guest_house,guest_house,False,19.3594334,98.4449146,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:10310182109,,osm,,,Sunny garden hostel,hostel,hostel,False,19.3572629,98.4406851,,"17 Pai, Pai district, Mae Hong Son 58130",,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:10314071658,,osm,Ganesh,,,restaurant,restaurant,True,19.356932,98.4440378,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10316087409,,osm,,,Easy Guesthouse,hostel,hostel,False,19.3556088,98.4405733,,"286 Moo 8, Tumbon Wiang Tai, Amphoe Pai",,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:10537029609,,osm,,,In Pai Resort,guest_house,guest_house,False,19.3920936,98.4510377,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:10544496209,,osm,,,,viewpoint,viewpoint,False,19.3994961,98.4429553,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:10548370109,,osm,,,Romance Cafe,cafe,cafe,True,19.3816793,98.4500044,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10607555205,,osm,JJ&J Garden,,,hostel,hostel,False,19.3709304,98.4372223,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:10650869145,,osm,Dollar Cafe,,,restaurant,restaurant,True,19.361537,98.4400179,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10651551589,,osm,,,,restaurant,restaurant,True,19.3645937,98.4394558,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10675530405,,osm,,,,hostel,hostel,False,19.3700006,98.4378993,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:10675530406,,osm,JJ&J Garden,,,hostel,hostel,False,19.3710672,98.4375906,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:10755250805,,osm,,,Breakthefast,restaurant,restaurant,True,19.3591073,98.4406314,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10862163375,,osm,Slow Life Sabaidee Pai and Breakfast,,,guest_house,guest_house,False,19.3493729,98.4412367,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:11110305022,,osm,,,,viewpoint,viewpoint,False,19.3220914,98.4554412,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:11110345651,,osm,Red Orchid Restaurant,,,restaurant,restaurant,True,19.3669151,98.4504049,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11139629748,,osm,,,,viewpoint,viewpoint,False,19.3389799,98.4331725,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:11139629749,,osm,Shabu Buffet,,,restaurant,restaurant,True,19.3511572,98.4355638,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11150641786,,osm,Pai Forest Resort,,,motel,motel,False,19.3456323,98.4327099,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:11371456322,,osm,Bodega Hostel,,,hostel,hostel,False,19.3626246,98.4405031,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:11379174468,,osm,Tiny Hostel,,,hostel,hostel,False,19.3611072,98.4400359,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:11494419869,,osm,,,Pai Yard Guesthouse,guest_house,guest_house,False,19.3518349,98.4330241,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:11539133591,,osm,Local food,,,restaurant,restaurant,True,19.3577379,98.4403963,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11539190301,,osm,Smoothies,,,cafe,cafe,True,19.320435,98.4242566,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11816232990,,osm,Pai My Guest Resort,,,hotel,hotel,False,19.3536059,98.4513845,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:11998474969,,osm,,,Pho Rak Nah Pai Guesthouse,guest_house,guest_house,False,19.352674,98.4521064,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:12022409169,,osm,Two sisters,,,restaurant,restaurant,True,19.3630406,98.4515465,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12435309501,,osm,Kitchen Hub Hostel & Cafe,,,hostel,hostel,False,19.3638366,98.4514607,,"397, Wiang Nuea, 58130",,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:12443743808,,osm,Sunny house hostel,,,hostel,hostel,False,19.3580902,98.4387667,,ถนนเขตเขลางค์,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:12464891705,,osm,Buzzas @ Pai Chan,,,hostel,hostel,False,19.3553198,98.4466841,,"191, Mae Hi",,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:12517912401,,osm,BAANKONPAI,,,guest_house,guest_house,False,19.3592843,98.4406166,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:12732524202,,osm,Hedgehog BOBA,,,cafe,cafe,True,19.3583125,98.4407003,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12877033201,,osm,Paradise Pai,,,bar,bar,True,19.3509585,98.4464386,,58130,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:13003590033,,osm,TIME,,,cafe,cafe,True,19.3588265,98.4441909,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13273376167,,osm,Pai Nai Fun,,,hotel,hotel,False,19.360393,98.4445972,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13273604365,,osm,Pai in the sky,,,hostel,hostel,False,19.360516,98.4434627,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:13300709901,,osm,Free Bird Cafe,,,cafe,cafe,True,19.3524172,98.441039,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13307698620,,osm,The River Chillax Bar,,,bar,bar,True,19.3619589,98.4436941,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:13315825401,,osm,Soul Cafe,,,cafe,cafe,True,19.3570642,98.4409746,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13322157023,,osm,Chang Pai Garden,,,hotel,hotel,False,19.3528228,98.4525564,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13323862543,,osm,,,Cheeva at Pai,guest_house,guest_house,False,19.3676372,98.4389189,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:13325510999,,osm,Changpai Cafe,,,cafe,cafe,True,19.3528866,98.453283,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13325518509,,osm,Chang Pai Garden,,,hotel,hotel,False,19.3528228,98.4525564,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13363104502,,osm,Sirita,,,resort,resort,False,19.3667271,98.4341978,,,,,,,resort,,,,,1,2,1,+2 tourism category,
osm:13382689161,,osm,,,,hotel,hotel,False,19.366813,98.4395488,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13409950438,,osm,Sunny Family,,,guest_house,guest_house,False,19.3577106,98.4342845,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:13410390448,,osm,Nam Jai Pai,,,guest_house,guest_house,False,19.3879319,98.4404888,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:13412745274,,osm,Atlas avalley,,,cafe,cafe,True,19.3472733,98.4481447,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13412752997,,osm,Shaya,,,guest_house,guest_house,False,19.359683,98.4500508,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:13412764228,,osm,Shaya Café,,,cafe,cafe,True,19.3596239,98.4502045,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13413119904,,osm,,,,viewpoint,viewpoint,False,19.3249896,98.4539301,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:13413124234,,osm,Pai Sunset Panorama,,,restaurant,restaurant,True,19.324045,98.4540257,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13414937468,,osm,Lisu Coffee,,,cafe,cafe,True,19.3619219,98.449713,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13415026529,,osm,MaMa Noi,,,cafe,cafe,True,19.361697,98.4496694,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13417418701,,osm,Tribal Coffeebread,,,cafe,cafe,True,19.3625502,98.435785,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13417424901,,osm,Pai Noodle Bar,,,fast_food,fast_food,True,19.3626434,98.4357199,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13417425001,,osm,Yogu Yogu,,,fast_food,fast_food,True,19.362712,98.4357675,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13417425101,,osm,Jomyoot Chicken Rice,,,restaurant,restaurant,True,19.3627984,98.4358276,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13417439302,,osm,mr.moon,,,restaurant,restaurant,True,19.3631774,98.4350876,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13417439303,,osm,So Good,,,hotel,hotel,False,19.3636422,98.4332976,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13417439401,,osm,Hommie Samosas,,,fast_food,fast_food,True,19.3630726,98.4353597,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13417439501,,osm,Mountain Blues,,,restaurant,restaurant,True,19.3631507,98.4351323,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13417439502,,osm,Chortip Cafe,,,cafe,cafe,True,19.36368,98.4330308,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
