src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:4039738605,,osm,Dunkin',,,fast_food,fast_food,True,7.8905606,98.3007019,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4100370813,,osm,Tony restaurant,,,restaurant,restaurant,True,7.8525383,98.3478813,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4101009906,,osm,502,,,cafe,cafe,True,7.7823831,98.3152817,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4101060390,,osm,ร้านอาหารมังสวิรัติ,,,restaurant,restaurant,True,7.8837147,98.3834532,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4101064989,,osm,Thai gallery and coffee bar,,,restaurant,restaurant,True,7.8313163,98.3101838,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4101064990,,osm,,,,cafe,cafe,True,7.8403528,98.3334683,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4109226690,,osm,Beer Garden,,,cafe,cafe,True,7.9853405,98.2873797,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4119166289,,osm,thaï noodle Hallal ,,,restaurant,restaurant,True,7.8816415,98.3641872,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4127417146,,osm,Shabu Kong&Grill Kong,,,restaurant,restaurant,True,7.8815326,98.3646566,,"2/1 หมู่ 4, วิรัตน์หงษ์หยก, Phuket, 83000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4130731196,,osm,,,,cafe,cafe,True,7.8794335,98.3673156,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4143990297,,osm,Roma Ristorante & Pizzeria Da Mauro,,,restaurant,restaurant,True,7.8922403,98.2945823,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4143993690,,osm,KFC,,,fast_food,fast_food,True,7.8922812,98.2945567,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4149519189,,osm,Jeepang Mee Hoon Kraduk Moo AND Oh Ew Paelee,,,restaurant,restaurant,True,7.885835,98.387136,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4149574989,,osm,Noy Pochana ,,,restaurant,restaurant,True,7.8847516,98.3930057,,21,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4149591390,,osm,Krua Charifa,,,restaurant,restaurant,True,7.8780345,98.3955879,,"113, Tilok Utis 2 Road",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4149625489,,osm,Yoy Pochana,,,restaurant,restaurant,True,7.884868,98.3870211,,"33, Thannon Krabi",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4149690689,,osm,Sugar and Spice,,,restaurant,restaurant,True,7.8231754,98.3006852,,"98, Kata Rd",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4149699189,,osm,The Family Restaurant,,,restaurant,restaurant,True,7.8163835,98.3069662,,"107, Khoktanod Road",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4150177489,,osm,Som Tam Kit,,,restaurant,restaurant,True,7.8107308,98.3018288,,Kata-Sai Yuan Road,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4150196889,,osm,Pha Mah Ree,,,restaurant,restaurant,True,7.8195818,98.3088985,,Patak Road,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4150196890,,osm,Khem Tui,,,restaurant,restaurant,True,7.8197673,98.3076159,,Patak Road Soi 6,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4150248189,,osm,Bang Pae Seafood,,,restaurant,restaurant,True,8.0365886,98.4153086,,Soi Bang Toei,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4172824591,,osm,Street Food Restaurant,,,restaurant,restaurant,True,7.884873,98.38909,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4179214790,,osm,Cape Promthep restaurant,,,restaurant,restaurant,True,7.7643212,98.3053958,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4179844127,,osm,Pa Lai Seafood Restaurant ,,,restaurant,restaurant,True,7.8385403,98.3645767,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4179883591,,osm,Cafe Havana,,,cafe,cafe,True,7.8086921,98.3022888,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4187010498,,osm,مطعم حلال,,,restaurant,restaurant,True,7.8008187,98.335103,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4193786409,,osm,Blue Horizon,,,restaurant,restaurant,True,7.8919538,98.2947839,,Soi Patong Tower,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4199872789,,osm,,,,cafe,cafe,True,7.8904174,98.2967446,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4205169691,,osm,โกซ้งคนโบราณ,,,restaurant,restaurant,True,7.8825922,98.3855875,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4205170190,,osm,กันเอง2,,Kan Eang Seafood 2,restaurant,restaurant,True,7.8250723,98.3463309,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4205170690,,osm,The Circle Coffee Boutique,The Circle Coffee Boutique hotel,,cafe,cafe,True,7.880205,98.3923632,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4205170989,,osm,Cafe Y ate,,,cafe,cafe,True,7.8835491,98.3905688,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4214869140,,osm,Tasty fried food,,,restaurant,restaurant,True,7.8249144,98.2999866,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4221693191,,osm,Chalong Buffet,,,restaurant,restaurant,True,7.8233196,98.335691,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4231932693,,osm,,,,fast_food,fast_food,True,7.8979357,98.3105578,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4231933197,,osm,Don's Bar BQ,,,restaurant,restaurant,True,7.884008,98.3014534,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4235493793,,osm,Audy Restoran,,Audy Restaurant,restaurant,restaurant,True,7.9813593,98.2808332,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4256471590,,osm,The Barrel Wine Beer & Bistro bar,,,restaurant,restaurant,True,7.8799739,98.3968462,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4273091800,,osm,Tukta,,,restaurant,restaurant,True,7.9726019,98.2789366,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4279374390,,osm,,,,restaurant,restaurant,True,7.8424005,98.3558666,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4279379690,,osm,,,,restaurant,restaurant,True,7.9808542,98.3424479,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4279381889,,osm,Sabai Corner sea view restaurant & bar,,,restaurant,restaurant,True,7.7913805,98.2924645,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4283541591,,osm,,,Tem-lem,restaurant,restaurant,True,7.8962812,98.3980286,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4312636590,,osm,Au Bon Pain,,,fast_food,fast_food,True,7.8925594,98.2985162,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4312636695,,osm,Swensen's,,Swensen's,ice_cream,ice_cream,False,7.8921968,98.2984799,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:4314201092,,osm,B.J. Beach Pub & Restaurant,,B.J. Beach Pub & Restaurant,restaurant,restaurant,True,7.8302749,98.3096583,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4327955593,,osm,The Corner,,,restaurant,restaurant,True,7.9511085,98.2809815,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4327975796,,osm,Monkey Thaifood,,,cafe,cafe,True,7.8256844,98.3015679,,ถนนปฏัก,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4329367190,,osm,"Awesome, cheap Thai food!",,,restaurant,restaurant,True,7.8853185,98.2962301,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4337973695,,osm,The Panwa Café,,,restaurant,restaurant,True,7.8095839,98.4022386,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4339655789,,osm,ร้านปาท่องโก๋ โกชัย,,Good Thai food. Fried dough balls with sweet dip.,cafe,cafe,True,7.8769482,98.3934628,,"344, ถนนภูเก็ต, 83000",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4352198090,,osm,Mama Tuk,,,cafe,cafe,True,7.8242688,98.301629,,ถนนปฏัก,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4367821192,,osm,,,,cafe,cafe,True,7.8319289,98.339169,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4394347089,,osm,,,,restaurant,restaurant,True,7.8486676,98.2945924,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4394409491,,osm,,,,restaurant,restaurant,True,7.836942,98.348697,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4402053291,,osm,,,,cafe,cafe,True,7.8756887,98.3889012,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4405355990,,osm,Kalika 76,Kalika 76,,restaurant,restaurant,True,7.8293638,98.2952337,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4411107894,,osm,Max Café,Max Café,,fast_food,fast_food,True,7.8807232,98.298347,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4416981390,,osm,,,,restaurant,restaurant,True,7.8063797,98.3365037,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4417343297,,osm,Mountain Breeze,Mountain Breeze,,restaurant,restaurant,True,7.8316584,98.3173236,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4424706792,,osm,Krata Thong,Krata Thong,Krata Thong,cafe,cafe,True,7.8821471,98.3910948,,"184, Phuket Road",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4430632791,,osm,,,,cafe,cafe,True,7.8396559,98.3661942,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4436137791,,osm,,,Sea Breeze,restaurant,restaurant,True,7.8268729,98.3431746,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4443774590,,osm,,,MAMA SEAFOOD,restaurant,restaurant,True,7.8488166,98.2940178,,ถนนปฏัก,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4455945726,,osm,Cat fish cafe,,,restaurant,restaurant,True,7.7854414,98.3172153,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4456596589,,osm,,,you & me,cafe,cafe,True,7.8879601,98.2956609,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4456927090,,osm,,,,cafe,cafe,True,7.8879663,98.2955775,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4465828889,,osm,,,Italian Job Coffee,cafe,cafe,True,7.815532,98.3008707,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4469659304,,osm,,,Wilson's Cafe,cafe,cafe,True,7.7881714,98.3171963,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4481486589,,osm,,,Ma Ma Jin,restaurant,restaurant,True,7.8444932,98.3005829,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4483972995,,osm,Number 6,,,restaurant,restaurant,True,7.8938982,98.2984291,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4486819590,,osm,OCEAN PATIO (KN COFFEE SEAFOOD),,OCEAN PATIO (KN COFFEE SEAFOOD),restaurant,restaurant,True,7.8877318,98.2713811,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4489386489,,osm,,,Italian Job,restaurant,restaurant,True,7.8155331,98.300936,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4489386490,,osm,,,Burger House,fast_food,fast_food,True,7.8155097,98.3008808,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4494367653,,osm,Royal India Restaurant,,,restaurant,restaurant,True,7.950491,98.280499,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4494495090,,osm,,,,restaurant,restaurant,True,7.817434,98.301837,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4497827892,,osm,,,,restaurant,restaurant,True,7.8989146,98.3510931,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4501234190,,osm,,,Piyawan,cafe,cafe,True,7.8320691,98.3318898,,"15/8, ยอดเสนซอย 1",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4507993892,,osm,,,,restaurant,restaurant,True,7.899975,98.3475512,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4510250589,,osm,,,Kata boutique restaurant,restaurant,restaurant,True,7.8154837,98.3006258,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4516621989,,osm,,,Red Chair,restaurant,restaurant,True,7.8164778,98.3072783,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4519000389,,osm,,,Chekhoff restorant-bar,restaurant,restaurant,True,7.8254222,98.2978162,,Patak Road,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4520667380,,osm,BALCONY,,,restaurant,restaurant,True,7.8242485,98.2977014,,102/7-9,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4522572992,,osm,,,A Spoonful of Sugar,cafe,cafe,True,7.789189,98.3174922,,กะตะใสยวน,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4524425351,,osm,PLOY,,,restaurant,restaurant,True,7.8960265,98.3032827,,"27/6, Sai Nam Yen Road",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4529443291,,osm,,,ICC Indian Curry Club,restaurant,restaurant,True,7.8929469,98.298705,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4529940992,,osm,,,Stubbs original Thai food,cafe,cafe,True,7.815351,98.304825,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4534738180,,osm,3ch,,,restaurant,restaurant,True,7.8963205,98.3027853,,35,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4538978290,,osm,Lumpoo,Lumpoo,Lumpoo,restaurant,restaurant,True,7.9468952,98.2796656,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4543077491,,osm,มุกดี ชิพ้ด,มุกดี ชิพ้ด,MookDee Seafood,restaurant,restaurant,True,7.7756538,98.328651,,"ม.2, ถนนวิเศษ",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4544123294,,osm,Phuket fish market,,,restaurant,restaurant,True,7.8399957,98.3667727,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4547197089,,osm,D'Oro,D'Oro,D'Oro,cafe,cafe,True,7.8903803,98.3906743,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4549374673,,osm,,,Factory cafe,cafe,cafe,True,7.8885386,98.3848759,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4560483391,,osm,,,Hawa Kitchen,restaurant,restaurant,True,7.9039125,98.304094,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4561266189,,osm,Song Pee Nang,,,restaurant,restaurant,True,7.8890904,98.2945167,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4561737097,,osm,,,tic tac food,cafe,cafe,True,7.8223038,98.3037408,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4563692592,,osm,,,Red Chopsticks,restaurant,restaurant,True,7.8926593,98.2949002,,Thanon Thaweewpng,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4567944604,,osm,,,Happy Steak Pizza,fast_food,fast_food,True,7.9122159,98.3926924,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4567948994,,osm,,,KFC,fast_food,fast_food,True,7.9088363,98.3923403,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4571120089,,osm,,,Pure Vegan Heaven,restaurant,restaurant,True,7.854049,98.3446852,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4571203795,,osm,The Cook,The Cook,The Cook,restaurant,restaurant,True,7.883718,98.3900462,,"101, Phang Nga",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4572472089,,osm,,,Thum pizza,restaurant,restaurant,True,7.8988349,98.3509649,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4573060289,,osm,Green Leaf,Green Leaf,,restaurant,restaurant,True,7.9953588,98.2920299,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4575143892,,osm,,,Nice Steak,cafe,cafe,True,7.8244255,98.3319593,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4578753193,,osm,,,Wine connection,restaurant,restaurant,True,7.8911769,98.3002947,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4582342303,,osm,ก้องกาแฟ,,kong kafe,cafe,cafe,True,7.8375691,98.3360152,,เจ้าฟ้าตะวันตก,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4582383792,,osm,,,Napoli Ristorante Pizzeria,restaurant,restaurant,True,7.8915479,98.2941174,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4582383793,,osm,,,Leo & Mas Ristorante Italiano e Pizzeria,restaurant,restaurant,True,7.8908509,98.2943266,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4582383794,,osm,,,Everest Restaurant,restaurant,restaurant,True,7.8239396,98.3006642,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4582405990,,osm,,,Rambo 15,restaurant,restaurant,True,7.8246936,98.3007141,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4582447491,,osm,,,Red Snapper,restaurant,restaurant,True,7.8241677,98.2991551,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4588425389,,osm,,,Siam Bakery,cafe,cafe,True,7.8836843,98.3872049,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4588628198,,osm,,,Pavalee Bake Bar,cafe,cafe,True,7.8836328,98.3901351,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4589171307,,osm,Sabi Restaurant,Sabays,Sabays,restaurant,restaurant,True,8.0185759,98.3113222,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4590668690,,osm,,,Song pee nong,restaurant,restaurant,True,7.8890279,98.2948636,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4593967292,,osm,,,Monkey Café,cafe,cafe,True,7.8781882,98.3937288,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4595560504,,osm,,,OSOT,restaurant,restaurant,True,7.8833694,98.3907901,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4595588600,,osm,,,UnforgetTable,cafe,cafe,True,7.8835152,98.3873576,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4595813289,,osm,,,soup,fast_food,fast_food,True,7.8323683,98.3364213,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4595891998,,osm,Starbucks,Starbucks,Starbucks,cafe,cafe,True,7.8904609,98.3008439,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4595956089,,osm,,,Veranda русская кухня,restaurant,restaurant,True,7.781625,98.3137888,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4595956090,,osm,,,Jasmine,restaurant,restaurant,True,7.7773037,98.3057116,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4597914091,,osm,,,Prongdong,restaurant,restaurant,True,7.9126969,98.332922,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4607666089,,osm,Baan Sailom Restaurant,Baan Sailom Restaurant,Baan Sailom Restaurant,restaurant,restaurant,True,7.8342071,98.2958205,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4607797792,,osm,,,Kaab Gluay,restaurant,restaurant,True,7.9026887,98.3082982,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4613249290,,osm,Starbucks,,,cafe,cafe,True,8.1049227,98.3055727,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4613654524,,osm,Rayaan's,,,restaurant,restaurant,True,7.8892587,98.2941004,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4613654527,,osm,Royal Beach Residence,,,restaurant,restaurant,True,7.88929,98.2939376,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4614523594,,osm,,,,fast_food,fast_food,True,7.8976489,98.2975919,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4616009586,,osm,,,,fast_food,fast_food,True,7.8922218,98.2985452,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4616009587,,osm,Häagen-Dazs,,,ice_cream,ice_cream,False,7.8921495,98.2982871,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:4616009588,,osm,Rooftop,,,restaurant,restaurant,True,7.893175,98.2976923,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4616101628,,osm,Black & White Restaurant,,,restaurant,restaurant,True,7.8976882,98.3019165,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4616101632,,osm,Tiger Inn,,,restaurant,restaurant,True,7.8962242,98.2992329,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4616101637,,osm,Pizza & More,,,restaurant,restaurant,True,7.8963778,98.2994978,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4616101640,,osm,Masala,,,restaurant,restaurant,True,7.8979448,98.3016292,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4616343993,,osm,McDonald's,McDonald's,,fast_food,fast_food,True,7.8913777,98.2939262,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4617722989,,osm,,,"Il Caperro Italian Food, Pizza",cafe,cafe,True,7.892979,98.2988788,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4618147091,,osm,,,O-OH farm,restaurant,restaurant,True,7.8580958,98.3418751,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4621599300,,osm,,,Pho - Very good food,restaurant,restaurant,True,7.8817592,98.2974441,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4623181690,,osm,,,Naiyang Park Restaurant,restaurant,restaurant,True,8.0968602,98.2988745,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4627067589,,osm,,,Atsumi Raw Cafe,cafe,cafe,True,7.7935345,98.3309379,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4627766603,,osm,,,Im-A-Roi,restaurant,restaurant,True,7.8838797,98.3823655,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4627767198,,osm,,,Kuay Jap Rin Nam,cafe,cafe,True,7.8837351,98.3826412,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4632061189,,osm,,,Kingliew Vegetarian Restaurant,restaurant,restaurant,True,7.8785627,98.3976808,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4639321789,,osm,บริษัท ปุ้ม ไทย ฟู้ด เชน จำกัด,,Pum Thai restaurant & cooking school,restaurant,restaurant,True,7.8907615,98.2968436,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4641499192,,osm,,,Chekhoff (Karon),restaurant,restaurant,True,7.835353,98.2985107,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4641542190,,osm,,,Auntie Wan & Pia,restaurant,restaurant,True,7.8353548,98.2986569,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4641819290,,osm,,,BBQ,cafe,cafe,True,7.8986339,98.3042501,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4646646590,,osm,,,La gritta,restaurant,restaurant,True,7.8870952,98.2854728,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4652247691,,osm,The Villa,The Villa,,restaurant,restaurant,True,7.8861805,98.3024533,,"Nanai Road, 83150",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4661436398,,osm,จ่วนเฮี้ยงติ่มซำ,จ่วนเฮี้ยงติ่มซำ,,restaurant,restaurant,True,7.879498,98.393562,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4661759789,,osm,Layan beach Restaurant,,,restaurant,restaurant,True,8.0279337,98.2894028,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4662867089,,osm,NOI.thaifood,เจ้น้อย สุรินทร์,,cafe,cafe,True,7.8249455,98.4005901,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4666859189,,osm,Natural Efe Macrobiotic World,Macrobiotic World Natoral Eve,,restaurant,restaurant,True,7.7816307,98.3139107,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4667016791,,osm,Mr. Po,,,restaurant,restaurant,True,7.9018378,98.2968321,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4674339993,,osm,,,BBQ Cafe,cafe,cafe,True,7.7850247,98.3176375,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4674360389,,osm,,,,cafe,cafe,True,7.7850342,98.31764,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4675352948,,osm,A.D.D. Restaurant,,,restaurant,restaurant,True,7.8171696,98.3011529,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4675352949,,osm,Natalie's Internet Cafe,,,cafe,cafe,True,7.8173621,98.3008274,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4675352950,,osm,Danny 44 Thai Kitchen,,,cafe,cafe,True,7.8173842,98.301341,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4675352952,,osm,Русская Кухня На Пхукете,,,cafe,cafe,True,7.81743,98.301738,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4675352953,,osm,The Tavern,,,cafe,cafe,True,7.817213,98.3016662,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4676250553,,osm,Sugar & Spice Restaurant at Dome Resort,,,restaurant,restaurant,True,7.8239498,98.2986253,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4676256222,,osm,Red Snapper Restaurant,,,restaurant,restaurant,True,7.8235561,98.3014819,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4676436090,,osm,After Beach Bar,,,restaurant,restaurant,True,7.8089543,98.302168,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4676553756,,osm,Family SEAFOOD,,,restaurant,restaurant,True,7.8159994,98.3028054,,"165, Soi Khoktanod",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4676553776,,osm,The Kitchen Kata Beach,,,restaurant,restaurant,True,7.8157318,98.3035602,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4676553777,,osm,The Tube Bar & Restaurant,,,restaurant,restaurant,True,7.8155795,98.3033307,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4676554119,,osm,Pomodoro Pizza Restaurant,,,restaurant,restaurant,True,7.8166766,98.3101964,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4676675115,,osm,Thai Kitchen,,,cafe,cafe,True,7.8275316,98.2994959,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4676675117,,osm,บริษัท บูมเมอแรง คลับ จำกัด,,,restaurant,restaurant,True,7.8273602,98.2991257,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
