id,publicId,gid,displayName,name_thai,name_english,lat,lng,zipcode,categories,primary_category,is_likely_food,default_photo_url,detail_url
1475988,1475988Ic,09VxcudKoMlldigrkHPCALv8zdZxt1,Pizza Hut ปั๊มบางจาก สุขาภิบาล 5,พิซซ่าฮัท,Pizza Hut,13.894895707008004,100.66011836752295,10220,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/19c4ec0ba2954949ad805b7dfec6491f.jpg,https://www.wongnai.com/restaurants/1475988Ic
2456251,2456251Ew,09Vy1K5I4xEduCKeSIte4M8SaHcrI5,ร้านสะพานเหลือง สะพานเหลือง (พระราม 4),ร้านสะพานเหลือง,,13.734901858397,100.5231131427,10500,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2023/09/19/040ff58c8ce444b19c176b6cc0e7bdd7.jpg,https://www.wongnai.com/restaurants/2456251Ew
2208959,2208959QG,09VxucjvSWJMVoVp10Gxxc35f1qcfT,Boost Juice Bars BTS Siam,บูสท์จูซบาร์,Boost Juice Bars,13.745489433749988,100.53421011194587,10330,เครื่องดื่ม/น้ำผลไม้,เครื่องดื่ม/น้ำผลไม้,1,https://img.wongnai.com/p/_-x_/2026/05/22/f39d86302cd446f681d29f913ccab88a.jpg,https://www.wongnai.com/restaurants/2208959QG
54816,54816bC,09VwpBTRMXSrC8z2mfEoYv02MMNGhz,Pizza Hut เดลโก้ สรงประภา,พิซซ่าฮัท,Pizza Hut,13.926092,100.590894,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/2a6c71194ca74e4586318947edea2b15.jpg,https://www.wongnai.com/restaurants/54816bC
720748,720748mB,09VxK5gOkXYQja2wlZWNRF4VnwrrN6,Pizza Hut เดอะแจสรามอินทรา,พิซซ่าฮัท,Pizza Hut,13.86186,100.612143,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/bad0281b1ec74d0e81e254ee04c4c46b.jpg,https://www.wongnai.com/restaurants/720748mB
2344011,2344011hB,09Vxy97HsH4ebtM5BGwt7l3fScDlJF,แซนด์วิช สลัด ชา กาแฟ เพชรเกษม 21 แยก 8,,Sandwich Salad Tea Coffee Phetkasem 21 Intersection 8,13.721557026696512,100.46600790694356,11110,อาหารคลีน/สลัด,อาหารคลีน/สลัด,1,https://img.wongnai.com/p/_-x_/2023/07/04/ccffc30d2039487eb36a8f6706c7b1a2.jpg,https://www.wongnai.com/restaurants/2344011hB
2384467,2384467WU,09Vxz7y6QmsU9c8NqoX5AOrsczlugR,Cold Stone Creamery Ice cream Icon Siam,โคลด์ สโตน ครีมเมอรี่ ไอศกรีม,Cold Stone Creamery Ice cream,13.726924,100.510316,,ไอศกรีม,ไอศกรีม,1,https://img.wongnai.com/p/_-x_/2026/01/21/1159d176b75f4541986b263df56e6a82.jpg,https://www.wongnai.com/restaurants/2384467WU
491383,491383Ns,09Vx4jYjTxRcA2rWRZrh46n8bnKUGk,Pizza Hut ราชวิถี,พิซซ่าฮัท,Pizza Hut,13.777589906032492,100.51045814529061,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/acc42872e3ce43069048402b440e369d.jpg,https://www.wongnai.com/restaurants/491383Ns
2552630,2552630hF,09Vy5D7wEa6zE5v1elcHGAeGlOOfGq,ครัวปักษ์ใต้อาหารทะเล,,,13.851938599999981,100.7016025999999,10510,อาหารตามสั่ง|อาหารกล่อง/ข้าวกล่อง เดลิเวอรี|ฟาสต์ฟู้ด/จานด่วน,อาหารตามสั่ง,1,https://img.wongnai.com/p/_-x_/deleted/2023/11/15/43a920d701ab4ca1a01737909bb93e38.jpg,https://www.wongnai.com/restaurants/2552630hF
482252,482252VQ,09Vx3g8cm1aaN9uiwS9d28p37QU6xK,Pizza Hut บางปะกอก,พิซซ่าฮัท,Pizza Hut,13.676833,100.499906,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/e249dce397d346cf87cf32dd4af8bdc6.jpg,https://www.wongnai.com/restaurants/482252VQ
3178329,3178329cT,09VySCoPNazmheIwnR2Su2EFtmoBLe,Caesa Delicious สาขา 2,Caesa Delicious,,13.662747770781136,100.38488985970616,10150,สเต๊ก|เบอร์เกอร์|อาหารอิตาเลียน,สเต๊ก,1,https://img.wongnai.com/p/_-x_/2025/04/02/3f85dc0478bd49fd90802f0826e8ab6e.jpg,https://www.wongnai.com/restaurants/3178329cT
491022,491022hi,09Vx4hBViCi4JyPE8Gq7O03eJ4LZTC,Pizza Hut สะพานใหม่,พิซซ่าฮัท,Pizza Hut,13.893634,100.607136,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/de3c44a8320e40ac8eba3f1f1fa5fb07.jpg,https://www.wongnai.com/restaurants/491022hi
2227948,2227948tF,09Vxv1vOwVMFfD6ZxLflIzIwIVNk5Q,กระต่ายป่าตามสั่ง,,Rabbit Made-to-Order Food,13.708342160860328,100.54424515030225,10120,อาหารตามสั่ง,อาหารตามสั่ง,1,https://img.wongnai.com/p/_-x_/2024/07/08/78fd7fbc0c8c484ea673bb58d9f49952.jpg,https://www.wongnai.com/restaurants/2227948tF
2395022,2395022jD,09VxzS00GTFkia2sYbueoW396xOTJI,Starbucks Spring Tower,สตาร์บัคส์,Starbucks,13.753718750627097,100.53143033757806,,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2024/04/17/72fe49e2e3d64cd68c4a7fb39cdcf6d7.jpg,https://www.wongnai.com/restaurants/2395022jD
2805079,2805079ch,09VyF22tr71W56QRSDmsdmR2GQKiOt,ครัวแม่วาส ขนมจีน อาหารปักษ์ใต้ หทัยราษฎร์ -,ครัวแม่วาส ขนมจีน อาหารปักษ์ใต้,,13.916823544822,100.71923492476,12150,อาหารไทย|อาหารจานเดียว|อาหารเช้า,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2024/06/30/7e3b69f34aa04d3190c9cad541d7eaca.jpg,https://www.wongnai.com/restaurants/2805079ch
2522859,2522859Ao,09Vy3rwmX3oMwOr8a5xFIdBRPiEX7F,Boost Juice Bars Seacon Square,บูสท์จูซบาร์,Boost Juice Bars,13.694473230836138,100.64822075888515,,เครื่องดื่ม/น้ำผลไม้,เครื่องดื่ม/น้ำผลไม้,1,https://img.wongnai.com/p/_-x_/2026/05/22/54814e2de26e42849ed1b42db3d460b0.jpg,https://www.wongnai.com/restaurants/2522859Ao
2216769,2216769Ys,09VxujDwSAW57xrMQ1GYnjhutFHUQY,ครัวโอปอหมูสะเต๊ะ&กาแฟโบราณ,,"หมูสะเต๊ะ,กาแฟโบราณ,ขนมปังปิ้ง,ของทอด,อาหารทานเล่น",13.927466299787945,100.56444631889462,10210,สตรีทฟู้ด/รถเข็น,สตรีทฟู้ด/รถเข็น,0,https://img.wongnai.com/p/_-x_/2023/04/17/4b27e5b1c2354665b5bfe5a1028fad29.jpg,https://www.wongnai.com/restaurants/2216769Ys
1719352,1719352RD,09Vxi0vh4l2HnF27hregQiHeCwTfUS,Potato Corner ซีคอนบางแค,โปเตโต้ คอร์เนอร์,Potato Corner,13.7117631,100.434132,10160,ฟาสต์ฟู้ด/จานด่วน|อาหารตามสั่ง,ฟาสต์ฟู้ด/จานด่วน,1,https://img.wongnai.com/p/_-x_/2026/04/08/575df3abeac24506b9ea6b028542fdae.jpg,https://www.wongnai.com/restaurants/1719352RD
2146191,2146191xN,09VxtLMhWQ9vvsFemwDUb8AQ3gxRN4,Fuu Chan Pancake -ฟูจัง แพนเค้ก ตลาดพุงกาง ประชาอุทิศ (สวนหมากเก่า),,Fuu Chan Pancake - Fuu Chan Pancake,13.62651890484613,100.50656223669648,10140,ของหวาน|สตรีทฟู้ด/รถเข็น|เบเกอรี/เค้ก,ของหวาน,1,https://img.wongnai.com/p/_-x_/2023/02/21/44d4787d50b14ff4a792d764dec7af41.jpg,https://www.wongnai.com/restaurants/2146191xN
54770,54770NC,09VwpBTRN1uIDVyQ74gMLngCCURXL2,Pizza Hut เสนานิคม,พิซซ่าฮัท,Pizza Hut,13.8333,100.571532,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/c6e9497a5d7b4d47882c17e8087f351e.jpg,https://www.wongnai.com/restaurants/54770NC
468483,468483nS,09Vx1jz92wUXIChdXRoQB0DladuV3Z,Pizza Hut สีลมซอย5,พิซซ่าฮัท,Pizza Hut,13.726632,100.529466,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/8597019641c647acaccce4dca2db50c3.jpg,https://www.wongnai.com/restaurants/468483nS
699704,699704Fz,09VxIzip0NLJ15JRdcOVbvs7Qd4CZP,Kifune Premium Restaurant,,,13.7476,100.579709,,อาหารญี่ปุ่น,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2021/01/02/3f6151b4e66941b2b72aa3075ab767f0.jpg,https://www.wongnai.com/restaurants/699704Fz
54787,54787fC,09VwpBTRKObCcq9EtHpH5s8h01zPP4,Pizza Hut  เดลโก้ จัสโก้ วังหิน (โลตัส วังหิน),พิซซ่าฮัท,Pizza Hut,13.823829,100.591218,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/0ec0595be6dd4c2a9bae0c3be8531f48.jpg,https://www.wongnai.com/restaurants/54787fC
472668,472668Gb,09Vx2He0XMYehJXEEXXh0PeB2RGkEU,Pizza Hut สุขาภิบาล 3,พิซซ่าฮัท,Pizza Hut,13.785047,100.688896,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/5f0ff636ede94328bdc8bd6ede9d2c58.jpg,https://www.wongnai.com/restaurants/472668Gb
54746,54746uN,09VwpBTRNYQoRT6iHlMrMKOL4Hbw7z,Pizza Hut จัสโก้มีนบุรี,พิซซ่าฮัท,Pizza Hut,13.811687,100.7232,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/7a033f831e084a8b8bf7bdcbdc2878c3.jpg,https://www.wongnai.com/restaurants/54746uN
54783,54783ZV,09VwpBTRIGWbnhElLXIDB79NlFOaQB,Pizza Hut บางบอน,พิซซ่าฮัท,Pizza Hut,13.673543,100.425452,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/195eaf8aa1204467982fa950d06af18d.jpg,https://www.wongnai.com/restaurants/54783ZV
54774,54774kt,09VwpBTRISkqL65I8rBvJXVQHOkEJo,Pizza Hut มหาวิทยาลัยเอเซีย,พิซซ่าฮัท,Pizza Hut,13.706291,100.356742,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/4381467f4fe349e292de59d18d2e0b6e.jpg,https://www.wongnai.com/restaurants/54774kt
2055624,2055624jf,09VxqWAdW7vBLakTc3ci2ljwwRkAIa,KFC PTT Rama 4,เคเอฟซี,KFC,13.713117152820772,100.58258408680558,10500,ฟาสต์ฟู้ด/จานด่วน,ฟาสต์ฟู้ด/จานด่วน,1,https://img.wongnai.com/p/_-x_/2026/05/28/658e632a2eef47939224986d03c10f17.jpg,https://www.wongnai.com/restaurants/2055624jf
54768,54768Jt,09VwpBTRHJAxNHrD39axpVYqbpjhBW,Pizza Hut พระราม 4,พิซซ่าฮัท,Pizza Hut,13.714443,100.577347,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/17dace02179f4ea7acde780881ac155f.jpg,https://www.wongnai.com/restaurants/54768Jt
491397,491397SB,09Vx4jat3FmATwXXiDzRJ5WPZPn7vu,Pizza Hut หัวหมาก,พิซซ่าฮัท,Pizza Hut,13.755564925723647,100.61350325122476,10240,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/1c1b4f2d65ff421aa9f1faabe1676b81.jpg,https://www.wongnai.com/restaurants/491397SB
4502,4502hK,09VwpBTRKk3Av9gpZn8CUEQqSAM6lB,Pizza Hut มาบุญครอง,พิซซ่าฮัท,Pizza Hut,13.7447542,100.529956,,ฟาสต์ฟู้ด/จานด่วน|พิซซ่า,ฟาสต์ฟู้ด/จานด่วน,1,https://img.wongnai.com/p/_-x_/2026/05/14/c280dde7047b498482b342a4e954cefe.jpg,https://www.wongnai.com/restaurants/4502hK
491319,491319yO,09Vx4jOeHsayoctJjaoyaiQtgNheKB,Pizza Hut สุทธิสาร,พิซซ่าฮัท,Pizza Hut,13.789595,100.565783,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/07f96b05952744a49f7d85b8dc8b4911.jpg,https://www.wongnai.com/restaurants/491319yO
3518031,3518031uj,09Vybzb3VDpTDLk93LqZJcpVcGWYaq,voco Bangkok Surawong,,voco Bangkok Surawong,13.729583930632225,100.52982768834327,10500,โรงแรม/รีสอร์ท|อาหารฟิวชั่น,โรงแรม/รีสอร์ท,1,https://img.wongnai.com/p/_-x_/2026/02/19/0ab57c89ce114db4b330c3f1298ed8ef.jpg,https://www.wongnai.com/restaurants/3518031uj
54763,54763GO,09VwpBTRGdcb209oo9o58i0WmSt0gf,Pizza Hut เดลโก้ สาธุประดิษฐ์,พิซซ่าฮัท,Pizza Hut,13.698394,100.531832,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/69f8cc0a5f564c438b5bd4be3add6553.jpg,https://www.wongnai.com/restaurants/54763GO
54753,54753gF,09VwpBTRLrcjMizkks2hDlwekRLy5m,Pizza Hut เตาปูน,พิซซ่าฮัท,Pizza Hut,13.807538,100.530792,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/7f31790a145a415881e624eae3db702d.jpg,https://www.wongnai.com/restaurants/54753gF
389226,389226Gi,09VwpaCIMf9MqzEQeMz0qaKg9JvMz8,Pizza Hut เดอะพาซิโอ ลาดกระบัง,พิซซ่าฮัท,Pizza Hut,13.720036,100.727096,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/44af6ff4e57c4ed98092f5c679247df1.jpg,https://www.wongnai.com/restaurants/389226Gi
54803,54803ZL,09VwpBTRKlqKvIhzKJOrzGFMsCyJHX,Pizza Hut โลตัสสุขุมวิท 50,พิซซ่าฮัท,Pizza Hut,13.705004,100.600528,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/e68d7c3ed2ec4356a9f54f9eda8a39e3.jpg,https://www.wongnai.com/restaurants/54803ZL
148813,148813Ae,09VwpBTRIGCv4cuUxwRrbc9FCH4WrC,Pizza Hut อุดมสุข,พิซซ่าฮัท,Pizza Hut,13.678544,100.614417,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/dfe5f40489924e3484b133874b7bea98.jpg,https://www.wongnai.com/restaurants/148813Ae
2032211,2032211fc,09VxpfF7ipZdehkRO2HPgntt6mTaJP,KFC บางจาก ศรีนครินทร์,เคเอฟซี,KFC,13.7279485,100.6420699,10251,ฟาสต์ฟู้ด/จานด่วน|เบอร์เกอร์,ฟาสต์ฟู้ด/จานด่วน,1,https://img.wongnai.com/p/_-x_/2026/05/28/634b13125b084b07b9c5d4c5ef7b6e21.jpg,https://www.wongnai.com/restaurants/2032211fc
2249647,2249647hj,09VxvcfhJYGqEERo3D7kgyzGDYE3tf,S&P Bakery Shop ชอพ เรสแอเรียทางด่วนประชาชื่น,เอส แอนด์ พี เบเกอรี่ ชอพ,S&P Bakery Shop,13.841895454185757,100.53429057821631,,เบเกอรี/เค้ก|อาหารไทย,เบเกอรี/เค้ก,1,https://img.wongnai.com/p/_-x_/2026/04/02/b16ea630ce7b4022b0b47d8eed0d9dc9.jpg,https://www.wongnai.com/restaurants/2249647hj
490935,490935sN,09Vx4grl7A6bG7CyHLJsTDpFpHS8ip,Pizza Hut สุขุมวิทซอย3,พิซซ่าฮัท,Pizza Hut,13.746935,100.553737,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/d53e1c3804b840b7bb02c1602956db69.jpg,https://www.wongnai.com/restaurants/490935sN
490866,490866Lj,09Vx4gcjcc1OgbouYfjg1co1nrUg3F,Pizza Hut เดลโก้ จอมทอง,พิซซ่าฮัท,Pizza Hut,13.698535,100.470506,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/b6f708c5ae1341bda7707394f565be9c.jpg,https://www.wongnai.com/restaurants/490866Lj
771057,771057LV,09VxLjT26izFQJzxsF3a91EVjQ3ZuT,IntChon อินชอนไก่ทอดนานาชาติ สาทร 11,IntChon อินชอนไก่ทอดนานาชาติ,,13.712744194227,100.5267806405,10120,อาหารเกาหลี|อาหารนานาชาติ|อาหารญี่ปุ่น,อาหารเกาหลี,1,https://img.wongnai.com/p/_-x_/2021/02/13/b6dcf3cf9df9452fa5b275c16bb32f15.jpg,https://www.wongnai.com/restaurants/771057LV
2384788,2384788av,09Vxz8QKqgS7w7W0jOXONPiHtLOmz2,Café Amazon - SC4621 Tops Daily ซอยวัดทุ่งเศรษฐี,คาเฟ่ อเมซอน - SC4621,Café Amazon - SC4621,13.667399017908302,100.69807665422559,,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2023/07/14/2873cfa6cd55402fb76b4a088eb59a05.jpg,https://www.wongnai.com/restaurants/2384788av
268406,268406jk,09VwpBTRUsmaN9lj7B6xNuXInbvKAd,Pizza Hut โลตัสจรัญสนิทวงศ์ 15,พิซซ่าฮัท,Pizza Hut,13.742178,100.46954,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/25c689369c674352a0d85b4cef165b77.jpg,https://www.wongnai.com/restaurants/268406jk
490882,490882eU,09Vx4gemQVIUO8wpe8oqDP0Hym13yF,Pizza Hut ปิ่นเกล้า,พิซซ่าฮัท,Pizza Hut,13.779821,100.487016,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/5e387c6ad4744b39a43daf9855b2a33b.jpg,https://www.wongnai.com/restaurants/490882eU
54809,54809bF,09VwpBTRNaOnEzuAT2gkmyyPCUhUcd,Pizza Hut โลตัสหลักสี่,พิซซ่าฮัท,Pizza Hut,13.879326,100.600402,,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2026/05/14/c34a30e8d06a45d387c5c12ce8e222dc.jpg,https://www.wongnai.com/restaurants/54809bF
