src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:11217347452,,osm,Slice Pizza Pattaya,,,fast_food,fast_food,True,12.9424636,100.8858604,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11217408051,,osm,,,,restaurant,restaurant,True,12.9441899,100.8849496,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11218006258,,osm,,,,restaurant,restaurant,True,12.9323021,100.8941013,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11218159638,,osm,Apa Talay Buffet,,Apa Talay Buffet,restaurant,restaurant,True,12.8806635,100.8886134,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11218163137,,osm,Rom Pho Barbecue Buffet,,,restaurant,restaurant,True,12.8986831,100.8760706,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11219281452,,osm,Dog House,,,fast_food,fast_food,True,12.9286714,100.8850167,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11221829318,,osm,My Way,,,restaurant,restaurant,True,12.9307184,100.8857644,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11222648008,,osm,,,,restaurant,restaurant,True,12.9089047,100.9023835,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11225226423,,osm,Khao Man Gai & BBQ,,,restaurant,restaurant,True,12.9286689,100.8848624,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11226780996,,osm,Jo Cafe,,,cafe,cafe,True,12.9316159,100.8834066,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11226781005,,osm,,,,cafe,cafe,True,12.9311584,100.8840336,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11226781017,,osm,,,,restaurant,restaurant,True,12.9305968,100.8845451,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11226781021,,osm,Anny's Kitchen,,,restaurant,restaurant,True,12.9304004,100.8849449,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11226860680,,osm,Green Chilli India,,,restaurant,restaurant,True,12.9305511,100.8802878,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11226860685,,osm,The King's Table,,,restaurant,restaurant,True,12.9307678,100.8800698,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11228314828,,osm,Town Bar Restaurant,,,restaurant,restaurant,True,12.930994,100.8860472,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11228315073,,osm,Hunger Pangs,,,fast_food,fast_food,True,12.9286463,100.8851171,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11228401668,,osm,Honey Pizza Pattaya,,,restaurant,restaurant,True,12.9310067,100.8859047,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11228547590,,osm,Capones Pizza & Snack Bar,,,restaurant,restaurant,True,12.930209,100.8829329,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11228547594,,osm,Kaew Food and Drink,,,restaurant,restaurant,True,12.9300747,100.883295,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11230512263,,osm,Ta Bacione,,,restaurant,restaurant,True,12.927593,100.88363,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11230782054,,osm,Somtam Na Mueang,,,restaurant,restaurant,True,12.9506728,100.8921467,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11231013987,,osm,,,,food_court,food_court,False,12.9086477,100.8887622,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:11231013988,,osm,,,,fast_food,fast_food,True,12.9085834,100.8891708,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11231013990,,osm,,,,fast_food,fast_food,True,12.9086084,100.8886303,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11231013991,,osm,,,,fast_food,fast_food,True,12.9086611,100.8888927,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11231013992,,osm,,,,food_court,food_court,False,12.9084236,100.889173,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:11232998151,,osm,,,,restaurant,restaurant,True,12.9324129,100.8850966,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11233725636,,osm,ร้าน 818 หม่าล่าหม้อไฟสายพาย 旋转火锅,,,restaurant,restaurant,True,12.9245781,100.8827287,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11233733137,,osm,ข้าวซอยเชียงใหม่ครูอ้อ,ข้าวซอยเชียงใหม่ครูอ้อ,Khao Soi Chiang Mai Kru Aor,restaurant,restaurant,True,12.9275937,100.886231,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11233733138,,osm,Maharak Buffet,มาหารัก บุฟเฟต์,,restaurant,restaurant,True,12.9220781,100.8875742,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11233757343,,osm,,,,fast_food,fast_food,True,12.9276167,100.8897186,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11237846876,,osm,Amazon,,,cafe,cafe,True,12.825277,100.9153045,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11237905026,,osm,,,,cafe,cafe,True,12.890107,100.8799446,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11246052804,,osm,Andaaz - The Contemporary Healthy Indian Dining,,,restaurant,restaurant,True,12.9248068,100.8742203,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11252263637,,osm,,,Mee dee seafood недоргое кафе,cafe,cafe,True,12.8784941,100.8843185,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11273757185,,osm,,,,restaurant,restaurant,True,12.9323931,100.8851245,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11282691417,,osm,ลาบอุบลตำถาด แม่พิศ แม่พร,,"Larb Ubon Tam Tray, Mae Phit, Mae Phon",restaurant,restaurant,True,12.9343393,100.8919519,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11288246260,,osm,Pizza Old School Pattaya,,,restaurant,restaurant,True,12.9071094,100.9196626,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11293004972,,osm,,,,restaurant,restaurant,True,12.9319575,100.8868232,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11299234037,,osm,,,,restaurant,restaurant,True,12.9401881,100.9177262,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11299417099,,osm,Aozora Spa & Coffee,,,cafe,cafe,True,12.9308922,100.8807221,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11323724837,,osm,,,,cafe,cafe,True,12.9305034,100.8847942,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11323724838,,osm,,,,restaurant,restaurant,True,12.9305349,100.8847433,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11324749115,,osm,Mama Burger,,,fast_food,fast_food,True,12.9307528,100.8858825,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11324749116,,osm,KK Coffee,,,cafe,cafe,True,12.9307665,100.8858549,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11324749117,,osm,,,,restaurant,restaurant,True,12.9307795,100.8858318,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11324749118,,osm,Eat Me,,,restaurant,restaurant,True,12.930792,100.8858114,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11324749119,,osm,Sugars,,,restaurant,restaurant,True,12.9308047,100.8857883,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11324749121,,osm,Hot Kebap Pizza,,,fast_food,fast_food,True,12.9308772,100.8856528,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11324749122,,osm,Frutti Ice Cream,,,ice_cream,ice_cream,False,12.930866,100.8856727,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:11324749123,,osm,,,,restaurant,restaurant,True,12.9308552,100.885693,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11324749124,,osm,,,,restaurant,restaurant,True,12.9308457,100.8857103,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11324749125,,osm,Pattaya Food and Drinks,,,restaurant,restaurant,True,12.9308328,100.8857342,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11324762709,,osm,The Palm,,,restaurant,restaurant,True,12.9311922,100.8848533,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11329025924,,osm,Sandwich made in Thailand,,,fast_food,fast_food,True,12.9325198,100.8855163,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11342918008,,osm,,,,restaurant,restaurant,True,12.9286436,100.8820427,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11342918011,,osm,85 Zab,,,restaurant,restaurant,True,12.9280737,100.8831891,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11342918017,,osm,Pace Cafe & Cocktail Bar,,,cafe,cafe,True,12.9279673,100.8834558,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11343107679,,osm,Chicken Kebap,,,fast_food,fast_food,True,12.9293578,100.8840125,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11343589334,,osm,,,,restaurant,restaurant,True,12.9295948,100.8869195,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11343589337,,osm,,,,restaurant,restaurant,True,12.9295975,100.8867526,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11357398613,,osm,,,,fast_food,fast_food,True,12.9351768,100.8880685,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11357398625,,osm,Amy Coffee,,,cafe,cafe,True,12.9346345,100.887932,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11357473406,,osm,Seuk Sud 2,,,restaurant,restaurant,True,12.9276665,100.8832075,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11357960569,,osm,Крокодил,,Crocodile,restaurant,restaurant,True,12.8849462,100.8805598,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11358293670,,osm,,,,restaurant,restaurant,True,12.927205,100.8889438,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11358380791,,osm,Nuch Pattaya Restaurant,,,restaurant,restaurant,True,12.9267696,100.8894446,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11358380793,,osm,The Blue Rooster,,,fast_food,fast_food,True,12.9265546,100.889311,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11358430118,,osm,เพลินสยาม,,,restaurant,restaurant,True,12.9281631,100.8878105,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11358430122,,osm,Oops Egg,,,restaurant,restaurant,True,12.9275902,100.8872906,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11361358575,,osm,Jain,,,restaurant,restaurant,True,12.935902,100.8859772,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11361358576,,osm,Little India,,,restaurant,restaurant,True,12.9359515,100.8860077,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11361358579,,osm,Yiari 4,,,restaurant,restaurant,True,12.9361981,100.8860537,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11375067312,,osm,Cha Yuki Coffee & Bubble Tea,,,cafe,cafe,True,12.9197667,100.8788915,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11391069669,,osm,Saladan Hot Pan see,,,cafe,cafe,True,12.9158269,100.8754547,,"WV8G+852, ทัพพระยา 5, 20150",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11391415677,,osm,Artee Buffet Seafood Pattaya,,,restaurant,restaurant,True,12.9293672,100.8882968,,,,https://www.facebook.com/profile.php?id=100094901215611,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11393443750,,osm,Cafe la Plage,,,cafe,cafe,True,12.9378579,100.883527,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11393443756,,osm,Coffee Dee Cup,,,cafe,cafe,True,12.9377446,100.8837379,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11409498450,,osm,delicafe,,,cafe,cafe,True,12.9090988,100.8896055,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11414048809,,osm,Fahsi Drilled Pork,,,restaurant,restaurant,True,12.9228736,100.8880741,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11414556369,,osm,Lanna Mukata Buffet,,,restaurant,restaurant,True,12.879145,100.8904314,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11419496769,,osm,Sudkhet Thalaypao,,,restaurant,restaurant,True,12.8682431,100.8916712,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11427908969,,osm,Chibing chicken and Bingsu,,,restaurant,restaurant,True,12.9278646,100.8753376,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11446070370,,osm,Master Ben's Buffet,,,restaurant,restaurant,True,12.8904781,100.8886201,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11459562669,,osm,,,Sint Restaurant,restaurant,restaurant,True,12.9004388,100.8688874,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11496282369,,osm,,,Zipang Ramen,restaurant,restaurant,True,12.8903107,100.8880031,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11510458369,,osm,Paboon cafe 5,,Pa boon cafe,cafe,cafe,True,12.9762734,100.9648581,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11529386269,,osm,,,Romsai brasserie,cafe,cafe,True,12.9380741,100.8835893,,พัทยาสายหนึ่ง,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11530390270,,osm,จอมเทียน ทะเลเผา พัทยา,,,cafe,cafe,True,12.8804705,100.8963031,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11576187955,,osm,All Cafe,,,cafe,cafe,True,12.9088687,100.8580582,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11583789970,,osm,,,Yes vegan Pattaya,restaurant,restaurant,True,12.9096184,100.865649,,"345, Thappraya 27-28, 20150",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11584721569,,osm,,,Yan hot pot,restaurant,restaurant,True,12.8930141,100.8724066,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11597182642,,osm,Ar-Pam Café,,,cafe,cafe,True,12.9669094,100.8992489,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11597496764,,osm,Somboon,,,cafe,cafe,True,12.9054047,100.8695391,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11597501778,,osm,Coffee Take a break,,,cafe,cafe,True,12.9087533,100.8689421,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11598073400,,osm,Guru Kripa Restaurant,,,restaurant,restaurant,True,12.9251998,100.873798,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11697019644,,osm,ก๋วยเตี๋ยวเรือใหญ่เฮีย ช.,,,restaurant,restaurant,True,12.9181175,100.8936653,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11710374170,,osm,,,Copper spoon,cafe,cafe,True,12.9311238,100.8875713,,"64 Chaloem Phrakiat 21 Alley, Pattaya City, Bang Lamung District, Chon Buri 20150",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11736161369,,osm,@19 corner,,19 corner,restaurant,restaurant,True,12.8704476,100.9387326,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11741401191,,osm,,,,fast_food,fast_food,True,12.9291056,100.8943826,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11741401192,,osm,Pa's Burger,,,fast_food,fast_food,True,12.9290102,100.8944155,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11741401193,,osm,ก๋วยเตี๋ยวเรือเด็กเส้น,,,restaurant,restaurant,True,12.9291434,100.894491,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11741401194,,osm,Marucha,,,cafe,cafe,True,12.9291799,100.8943612,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11747475348,,osm,Khraw Baan Por Ta,,,restaurant,restaurant,True,12.9244273,100.8920455,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11752349574,,osm,Inthanin Coffee,,,cafe,cafe,True,12.8990959,100.897836,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11757359769,,osm,,,Tahiti beach club,restaurant,restaurant,True,12.8470628,100.9024763,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11799686469,,osm,,,CASA MYKA,cafe,cafe,True,12.8990941,100.8666048,,"ทัพพระยา, 20150",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11809375481,,osm,Tasty and inexpensive,,,restaurant,restaurant,True,12.8827207,100.882184,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11823709231,,osm,Chill Grill,,,fast_food,fast_food,True,12.9047055,100.8694377,,,,https://instagram.com/chill.grill.th,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11828502170,,osm,Smile Smoothies,,,fast_food,fast_food,True,12.9291351,100.8941087,,,,https://www.facebook.com/profile.php?id=61559208575569,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11828502171,,osm,ไก่ทอดหาดใหญ่,,,fast_food,fast_food,True,12.9291864,100.8942348,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11873554921,,osm,Dine Hill,,,restaurant,restaurant,True,12.9150157,100.8626289,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11873554923,,osm,Baanlek,,,restaurant,restaurant,True,12.9153522,100.8622596,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11873554924,,osm,Ma's Cafe,,,restaurant,restaurant,True,12.9151724,100.8635292,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11873620913,,osm,Cups & Cakes,,,restaurant,restaurant,True,12.9154231,100.8661116,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11873620914,,osm,All Fiore,,,restaurant,restaurant,True,12.9156665,100.8661962,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11873620915,,osm,Sunflour,,,restaurant,restaurant,True,12.9156575,100.8661325,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11873620916,,osm,Cafe & Co,,,restaurant,restaurant,True,12.9156502,100.8660659,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11873900670,,osm,,,Mixue,ice_cream,ice_cream,False,12.9247046,100.873553,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:11875832570,,osm,Mixue,,Mixue,cafe,cafe,True,12.9500875,100.8886742,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11879536287,,osm,,,,restaurant,restaurant,True,12.8834897,100.9133759,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11879966670,,osm,Texas Chicken,,,fast_food,fast_food,True,12.8832307,100.898466,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11879966671,,osm,Black Canyon,,,cafe,cafe,True,12.8824123,100.8991939,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11880999070,,osm,,,Mixue,ice_cream,ice_cream,False,12.9365122,100.8865573,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:11887394798,,osm,,,,restaurant,restaurant,True,12.882139,100.9020785,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11889865047,,osm,Knight,,,cafe,cafe,True,12.8052485,100.9338498,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11892047416,,osm,N-Joy,,,restaurant,restaurant,True,12.8896625,100.8952154,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11893023570,,osm,Gabbar meets Mona,,,restaurant,restaurant,True,12.8783921,100.8911117,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11893415869,,osm,Zap Nua,,,restaurant,restaurant,True,12.9148771,100.8615104,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11893415870,,osm,Shandong,,,restaurant,restaurant,True,12.9119512,100.8614446,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11896421354,,osm,Inthanin,,,cafe,cafe,True,12.9130296,100.9928804,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11896421361,,osm,Fat Birdie,,,restaurant,restaurant,True,12.9126522,100.9939572,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11898860107,,osm,,,,restaurant,restaurant,True,12.9292036,100.8943017,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11899553787,,osm,Delicafe,,,cafe,cafe,True,12.8489476,100.90833,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11900847600,,osm,Paradise beach,,,restaurant,restaurant,True,12.9150868,100.8602567,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11985338008,,osm,V8 Fast Lane,,,restaurant,restaurant,True,12.9278561,100.9510535,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12047132533,,osm,Airrys,,,restaurant,restaurant,True,12.9151946,100.8638634,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12047132538,,osm,The Ideal Spot,,,cafe,cafe,True,12.9152116,100.8640689,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12047132540,,osm,Coffee King,,,cafe,cafe,True,12.9152205,100.8641441,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12062967369,,osm,Jasmine Snow,,,cafe,cafe,True,12.9272378,100.908513,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12069515997,,osm,Olde Rogues,,,restaurant,restaurant,True,12.9140456,100.8660305,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12070845769,,osm,VN Garden,,,restaurant,restaurant,True,12.9126791,100.8595043,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12074724469,,osm,Noy,,,restaurant,restaurant,True,12.8972134,100.8694896,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12090480239,,osm,delicafé,,,cafe,cafe,True,12.8734915,100.9025183,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12092835005,,osm,Karma,,,cafe,cafe,True,12.9103383,100.8592184,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12096497696,,osm,Kickin Chicken,,,restaurant,restaurant,True,12.9132847,100.8648297,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12096497699,,osm,Oratai Banana Fritters,,,restaurant,restaurant,True,12.9132517,100.8644758,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12096515604,,osm,Buckys,,,restaurant,restaurant,True,12.9126504,100.8631112,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12096515606,,osm,Moeta,,,restaurant,restaurant,True,12.9127683,100.8625447,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12096706144,,osm,Alcatraz,,,cafe,cafe,True,12.9115216,100.8606128,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12096706147,,osm,Eataly,,,restaurant,restaurant,True,12.9113647,100.8604207,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12096706156,,osm,Kraken Lanta,,,restaurant,restaurant,True,12.9108321,100.8597478,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12096706158,,osm,Cajun,,,restaurant,restaurant,True,12.9107379,100.8596187,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12096706162,,osm,Shiba Cafe,,,restaurant,restaurant,True,12.9102449,100.859115,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12096706171,,osm,Checkpont,,,food_court,food_court,False,12.9100323,100.8588674,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:12096706172,,osm,Pizza Aroy,,,fast_food,fast_food,True,12.9100757,100.858883,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:12096706173,,osm,Nudi cafe,,,restaurant,restaurant,True,12.9098059,100.8585981,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12096706175,,osm,Wold & Shark,,,cafe,cafe,True,12.9096612,100.8584439,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12096706177,,osm,Lunch Box,,,restaurant,restaurant,True,12.9095155,100.8582814,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12096706178,,osm,Magic Food,,,restaurant,restaurant,True,12.9099443,100.8590208,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12107585928,,osm,Muscle Cafe,,,cafe,cafe,True,12.9118404,100.8575901,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12118164774,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,12.9509973,100.9901037,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12161655958,,osm,"LUCKY Coffee Bar, Deutscher Hilfe Punkt",,,restaurant,restaurant,True,12.8886882,100.880753,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12182026001,,osm,K-cafe Rompho,,,restaurant,restaurant,True,12.8986279,100.8727131,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12308353659,,osm,,,,food_court,food_court,False,12.9497916,100.8902122,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:12309390601,,osm,lay cafe and bistro,,,cafe,cafe,True,12.9571068,100.8920019,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12309543400,,osm,Firepork,,,restaurant,restaurant,True,12.9500943,100.889758,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12309545501,,osm,Sushi Plus,,,restaurant,restaurant,True,12.9499177,100.8900621,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12314245102,,osm,Malee,,,cafe,cafe,True,12.9570704,100.8919804,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12314259801,,osm,Mint,,,cafe,cafe,True,12.9562706,100.8913108,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12351151884,,osm,Little Italy,,,restaurant,restaurant,True,12.9282302,100.8837017,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12357512501,,osm,Masala twist by chef Sunny,,,restaurant,restaurant,True,12.8971921,100.8734125,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12373148701,,osm,,,Wizard Brewery and Restaurant,restaurant,restaurant,True,12.9302414,100.8817896,,พัทยาสายสอง 14,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12383607501,,osm,Chef Cit,,,restaurant,restaurant,True,12.8902352,100.8879901,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12397269201,,osm,Crab Food (Sushi Japan),,,cafe,cafe,True,12.9672958,100.8993389,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12401883101,,osm,Pitstop Pizza,,,fast_food,fast_food,True,12.8834857,100.8805208,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:12404264401,,osm,สวนเอกภาพ อาหารเจ,,Suan Eakaparp Vegetarian,restaurant,restaurant,True,12.8912881,100.8985809,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12406454501,,osm,Sicily restaurant,,,restaurant,restaurant,True,12.9199118,100.9697459,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
