src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:9669548417,,osm,,,Dimsum Cabura Halal Hatyai,cafe,cafe,True,7.0268304,100.4676317,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:9681242717,,osm,,,KANNAH HALAL,restaurant,restaurant,True,6.9895326,100.4032155,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10086908017,,osm,,,Khrua Pa Yat Chian Dao,restaurant,restaurant,True,6.9929461,100.4765662,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10159027925,,osm,,,We Hostel,hostel,hostel,False,7.0055432,100.4706631,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:10159039720,,osm,,,Street food,fast_food,fast_food,True,7.0023521,100.4710787,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:10159040217,,osm,,,BP Grand Tower Hotel,hotel,hotel,False,7.0027315,100.4721175,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:10314247309,,osm,,,Hood,cafe,cafe,True,7.0053278,100.4734601,,"27, Thanon Pracharom",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10595373210,,osm,,,,resort,resort,False,6.9850181,100.5384089,,,,,,,resort,,,,,1,2,1,+2 tourism category,
osm:10694725705,,osm,,,Hat Yai telecommunication station viewpoint,viewpoint,viewpoint,False,7.016452,100.519999,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:10699153342,,osm,Starbucks,,,cafe,cafe,True,7.0064676,100.4996319,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10744639059,,osm,,,,restaurant,restaurant,True,6.9957407,100.4800261,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10861658212,,osm,Hut and Hill Khan Lao,,,cafe,cafe,True,6.9827881,100.5371201,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10863851705,,osm,,,Variety winner hostel,hostel,hostel,False,7.0061905,100.4717121,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:10864414205,,osm,,,Chamnam Residence Aparthotel,hotel,hotel,False,6.9963161,100.4787321,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:10864414206,,osm,,,SC Place Hat Yai,hotel,hotel,False,7.0003334,100.4986437,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:10864462705,,osm,,,The Terrace Khlongtoei,hotel,hotel,False,7.0255592,100.4850108,,"11, Soi 5/1 Khlong Toei",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:10864719006,,osm,,,Chok Dee Tae Tiam 2 Dim Sum,restaurant,restaurant,True,6.9976601,100.4756802,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11461449960,,osm,Upstairs,,,cafe,cafe,True,7.0074727,100.5051384,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11556336770,,osm,,,Num Heng Vegetarian,restaurant,restaurant,True,7.0063139,100.4727492,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11613831510,,osm,โรงแรมกิมฮั้ว,,Kim Hua Hotel,hotel,hotel,False,7.0036099,100.4707883,,129/10,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:11613831512,,osm,THE THREE Lifestyle Living,,,hotel,hotel,False,7.0037127,100.4707528,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:11640418370,,osm,,,Anton Hotel,hotel,hotel,False,7.0057092,100.4729222,,"17/3-4, Thanon Paradorn",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:11640864669,,osm,Florida Night Market,,Florida Night Market,fast_food,fast_food,True,6.9972455,100.4719888,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11750622069,,osm,,,Lazio Café,restaurant,restaurant,True,7.0020944,100.4803818,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11750622369,,osm,,,Sakura Budget Hotel,hotel,hotel,False,7.0042638,100.4811075,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:11867906117,,osm,Retro Café,,,cafe,cafe,True,7.003793,100.4729193,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11890682069,,osm,,,Setto Coffee Bar,cafe,cafe,True,6.9949666,100.4883972,,"43, Soi Thaveerat",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11890682269,,osm,,,Seoul Sushi by Blue Penguin,restaurant,restaurant,True,6.9934961,100.4822403,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11892678769,,osm,,,Namkee Café,cafe,cafe,True,6.9932812,100.4827694,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11896376891,,osm,,,Make you mine,cafe,cafe,True,6.9944894,100.4913609,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11971359480,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,7.0014959,100.4924624,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12265978160,,osm,The Weenee Boutique Resort,,,hotel,hotel,False,7.0219708,100.4818157,,"123, Th Phetkasem Soi 10, Hat Yai, 90110",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12325612401,,osm,Mellow restaurant,,,restaurant,restaurant,True,6.955638,100.4044307,,"1320, Prachasamukee Soi",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12336855402,,osm,The Habita Hatyai,,,hotel,hotel,False,7.0107372,100.4755887,,"151, Sangsri Road",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12338721692,,osm,Roti De Forest,,,cafe,cafe,True,6.994522,100.5031602,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12338721693,,osm,Richmann Resort Hotel,,,hotel,hotel,False,6.9973113,100.4971827,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12342535363,,osm,A Cup Cafe,,,cafe,cafe,True,7.0107059,100.4744862,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12343627340,,osm,,,,cafe,cafe,True,7.0106427,100.4756951,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12343913815,,osm,Khelang Fatimah,,,restaurant,restaurant,True,6.9971207,100.4338113,,"1627, Phet Kasem Road",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12344163779,,osm,Mookata,,,restaurant,restaurant,True,7.0105843,100.4743715,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12345104271,,osm,,,,restaurant,restaurant,True,7.0104954,100.4762012,,"153/12, ถนนเเสงศรี",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12345180125,,osm,Cafe Amazon,,,cafe,cafe,True,7.0073729,100.4693187,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12345180126,,osm,Maple Leaf,,,cafe,cafe,True,7.0088361,100.4743455,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12345301816,,osm,Butter Bun,,,fast_food,fast_food,True,7.0108972,100.473941,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:12566978344,,osm,ร้านชมจันทร์,,,restaurant,restaurant,True,6.9852089,100.4937497,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12749260944,,osm,Kata Cha,,,cafe,cafe,True,7.0062435,100.4994484,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12749260957,,osm,Jok Songkhla,,,fast_food,fast_food,True,7.0001108,100.4944058,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:12756627572,,osm,The Espresso,,,cafe,cafe,True,7.0032757,100.4949858,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12759311528,,osm,City Duck,,,cafe,cafe,True,7.0039291,100.4978001,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12759311545,,osm,What the Fish,,,restaurant,restaurant,True,6.9968741,100.5026974,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12793855727,,osm,Agro Cafe,,,cafe,cafe,True,7.0040337,100.5013426,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12881939603,,osm,แซ่บปากเจ่อ,,,restaurant,restaurant,True,7.0309482,100.4650699,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12946824701,,osm,ร้านพี่หน่องอาหารตามสั่ง,,,restaurant,restaurant,True,6.9986141,100.4486839,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13060104901,,osm,ไก่ทอดเดชา(สาขาชีอุทิศ),,KaiTod Decha (Chee Uthit Branch),food_court,food_court,False,7.0039741,100.4737607,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:13122103874,,osm,ย่างให้พรีเมี่ยม x เตี๋ยวต้มยำ ตำยำแซบ,,"Grilled to premium x Tom Yum Noodles, spicy papaya salad",restaurant,restaurant,True,7.0423494,100.4760185,,"26/17, คูเต่า-คลองแห, คลองแห, หาดใหญ่, สงขลา, 90110",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13306174204,,osm,Seafood,,,restaurant,restaurant,True,7.0097785,100.4742013,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13523317001,,osm,Tom Yam Noodle Soup,,,restaurant,restaurant,True,7.0087975,100.4749473,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13685762901,,osm,Inthanin,,,cafe,cafe,True,6.9792157,100.4819129,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13711070873,,osm,Mixue,,,cafe,cafe,True,7.0083927,100.4730206,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13711215678,,osm,The Greenery,,,apartment,apartment,False,6.999508,100.4758492,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:13711274122,,osm,,,,cafe,cafe,True,7.0412841,100.5107194,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13722641701,,osm,Serene Health Massage,สิริน นวดเพื่อสุขภาพ,,massage,massage,False,7.0068553,100.4704169,,"47/4, ถนนนิพัทธ์อุทิศ 3, 90110",+66926615442,,,,massage,,,,,0,2,1,+2 phone,
osm:13733830901,,osm,Vegetarian Food,,,restaurant,restaurant,True,7.0088154,100.4714953,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:95796503,,osm,ศูนย์อาหารศรีตรัง,,Sri Trang Food Court,food_court,food_court,False,,,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:96846995,,osm,ข้าวต้มเซาะเอก,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:96846997,,osm,B's Sweet,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:101706771,,osm,,,,food_court,food_court,False,,,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:142455608,,osm,โกอ้วน,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:142456542,,osm,โรงแรมหาดใหญ่รามา,โรงแรมหาดใหญ่รามา,Hatyai Rama Hotel,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:307428673,,osm,Red Planet Hotel,,,hotel,hotel,False,,,,"Thanon Nipat Uthid 2, Hat Yai, 90110",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:318343932,,osm,Cook shop,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:323631273,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:325852940,,osm,Hotel President,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:330746374,,osm,Blue Tea Room,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:332228546,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:384529903,,osm,Asian Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:384529905,,osm,Diamond Plaza Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:384529906,,osm,Golden Crown Grand,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:384529907,,osm,Grand Plaza Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:384529911,,osm,Sakura Grand View,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:384529912,,osm,The Color Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:720554302,,osm,ร้านอาหาร ชาบูนางใน,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:858795537,,osm,Canteen,,,fast_food,fast_food,True,,,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:860359362,,osm,โรงช้าง,,Rong Chang,food_court,food_court,False,,,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:1149570308,,osm,,,,food_court,food_court,False,,,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:1266449249,,osm,McDonald's,,,fast_food,fast_food,True,,,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:1266449251,,osm,McDonald's,,,fast_food,fast_food,True,,,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:1376918921,,osm,Peaberry,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1378007020,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1378007022,,osm,,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1378007023,,osm,Kindergarden,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1378007024,,osm,,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1378007030,,osm,Alive Cheevit Cheeva,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1378597640,,osm,U Coffee,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1458707517,,osm,โรงแรม บูม ฟอร์เรส รีสอร์ท,โรงแรม บูม ฟอร์เรส รีสอร์ท,Boom Forest Resort,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1459605580,,osm,,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1459653036,,osm,,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1459791384,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1107779835,,osm,TAT,,,information,information,False,6.9989438,100.4718646,,,,,,,information,,,,,0,0,0,,
osm:1133515809,,osm,Kim Yong Market,ตลาดกิมหยง,,marketplace,marketplace,False,7.0076508,100.4696991,,Hat Yai,,,,,marketplace,,,,,0,0,0,,
osm:2411045193,,osm,Café Amazon,คาเฟ่ อเมซอน,Café Amazon,coffee,coffee,False,6.9643693,100.5236433,,,,,,,coffee,,,,,0,0,0,,
osm:3292127668,,osm,market,,,marketplace,marketplace,False,6.9741432,100.4289361,,,,,,,marketplace,,,,,0,0,0,,
osm:3878382751,,osm,Night Market,,,marketplace,marketplace,False,7.0079006,100.4703009,,,,,,,marketplace,,,,,0,0,0,,
osm:3961288502,,osm,,,,massage,massage,False,7.0058656,100.4718031,,,,,,,massage,,,,,0,0,0,,
osm:4110743192,,osm,น้ำสมุนไพร เจ้เอียด,,,beverages,beverages,False,7.0087596,100.4743693,,,,,,,beverages,,,,,0,0,0,,
osm:4365576690,,osm,น้ำ'หมุน,น้ำ'หมุน,,beverages,beverages,False,7.008669,100.4731342,,,,,,,beverages,,,,,0,0,0,,
osm:4367166100,,osm,หาดใหญ่ซีนีเพล็กซ์,หาดใหญ่ซีนีเพล็กซ์,,cinema,cinema,False,6.9920519,100.4833688,,,,,,,cinema,,,,,0,0,0,,
osm:4368927595,,osm,แฮปปี้แบตมินตัน,แฮปปี้แบตมินตัน,,fitness_centre,fitness_centre,False,7.0038726,100.487149,,,,,,,fitness_centre,,,,,0,0,0,,
osm:5028688922,,osm,Saran Health Massage,,,massage,massage,False,6.9954107,100.4846299,,,,,,,massage,,,,,0,0,0,,
osm:5787181153,,osm,,,Hay tai central hotel massage,massage,massage,False,7.0016161,100.4709814,,,,,,,massage,,,,,0,0,0,,
osm:10141813017,,osm,,,Boonnara Massage Thai traditional,massage,massage,False,6.9995037,100.472245,,,,,,,massage,,,,,0,0,0,,
osm:10864675905,,osm,,,Thai massage therapist,massage,massage,False,6.9956377,100.474726,,,,,,,massage,,,,,0,0,0,,
osm:10864719005,,osm,,,Jaroen Massage Thai massage therapist,massage,massage,False,6.9956217,100.4747305,,,,,,,massage,,,,,0,0,0,,
osm:11613831511,,osm,Bunga Spa,,,massage,massage,False,7.0035529,100.4707906,,,,,,,massage,,,,,0,0,0,,
osm:13376131545,,osm,,,,sports_centre,sports_centre,False,6.9883973,100.4733051,,,,,,,sports_centre,,,,,0,0,0,,
osm:13378633390,,osm,,,,sports_centre,sports_centre,False,6.9722181,100.4860723,,,,,,,sports_centre,,,,,0,0,0,,
osm:13711070874,,osm,Chue Chang Food Hawkers,,,marketplace,marketplace,False,7.0087619,100.4736116,,,,,,,marketplace,,,,,0,0,0,,
osm:70510071,,osm,ตลาดเกษตร,ตลาดเกษตร,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:142455589,,osm,The One,,The One,alcohol,alcohol,False,,,,,,,,,alcohol,,,,,0,0,0,,
osm:314091320,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:318910178,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:323634085,,osm,market (3 days per week),,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:501742841,,osm,,,,golf_course,golf_course,False,,,,,,,,,golf_course,,,,,0,0,0,,
osm:858854618,,osm,,,,fitness_centre,fitness_centre,False,,,,,,,,,fitness_centre,,,,,0,0,0,,
osm:1333503315,,osm,Asean Night Market,,Asean Night Market,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1352463371,,osm,J Spa,,,massage,massage,False,,,,,,,,,massage,,,,,0,0,0,,
osm:1368471243,,osm,,,,parking_space,parking_space,False,,,,,,,,,parking_space,,,,,0,0,0,,
osm:1381864268,,osm,NR Marketplace,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1459592316,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:1497812997,,osm,,,,golf_course,golf_course,False,,,,,,,,,golf_course,,,,,0,0,0,,
