src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:6054062264,,osm,,,,restaurant,restaurant,True,17.8682466,102.7270276,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6054085685,,osm,,,,cafe,cafe,True,17.8660557,102.7224839,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6098758817,,osm,Gyeongbokgung,,Gyeongbokgung,restaurant,restaurant,True,17.9369992,102.6253634,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6098758818,,osm,BirdWalk Bar & Restaurant,,,restaurant,restaurant,True,17.942524,102.6201731,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6098758819,,osm,Amy Café,,,cafe,cafe,True,17.942884,102.6297313,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6138546490,,osm,resort,,,hotel,hotel,False,17.8411661,102.7071699,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6138549486,,osm,resort Nina,,,hotel,hotel,False,17.8577074,102.717396,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6138575085,,osm,resort,,,hotel,hotel,False,17.8679412,102.7181875,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6141948285,,osm,,,Rika,restaurant,restaurant,True,17.9002923,102.6342743,,ທະຫນົນທ່າເດື່ອ,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6145003411,,osm,Like Beer,,Like Beer,pub,pub,True,17.9286272,102.6171407,,,,,,,pub,,,,,1,2,1,+2 tourism category,
osm:6145003412,,osm,ຮ້ານອາຫານ 20000,,20000 Restaurant,restaurant,restaurant,True,17.9136064,102.6203003,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6148718987,,osm,,,Green oasis,guest_house,guest_house,False,17.9411079,102.6198509,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6193027286,,osm,MK Apartment,,MK Apartment,apartment,apartment,False,17.9454125,102.6379951,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:6205160678,,osm,ຄົວແມ່ບ້ານ,,Khua Mae Ban,restaurant,restaurant,True,17.8989024,102.6173776,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6209295285,,osm,Sinouk Café Pavilion,,Sinouk Café Pavilion,restaurant,restaurant,True,17.8931828,102.6422037,,ທະຫນົນທ່າເດື່ອ,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6213163785,,osm,,,Boonta Thai Massage,massage,massage,False,17.8865543,102.7509822,,,0926296941,,,,massage,,,,,0,2,1,+2 phone,
osm:6246350685,,osm,,,ເຮືອນດົງໂພນແຮ່,apartment,apartment,False,17.9268522,102.7240135,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:6320180885,,osm,,,DaLinh Restaurant,restaurant,restaurant,True,17.922897,102.6222734,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6418905385,,osm,,,Dao the Cafe @BanKang,cafe,cafe,True,17.8840101,102.6107258,,ຮ່ອມ 9,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6440092487,,osm,,,ເຮືອນ Happy,apartment,apartment,False,17.8740473,102.6394874,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:6447948094,,osm,,,,attraction,attraction,False,17.8808462,102.7451361,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6468988385,,osm,,,,fast_food,fast_food,True,17.9263779,102.6466237,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:6474233985,,osm,,,Karate Cafe 555,restaurant,restaurant,True,17.945331,102.6296658,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6474638185,,osm,บ้านอุ่นรัก,,Baan Aunrak,cafe,cafe,True,17.8649216,102.7530538,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6475189585,,osm,,,ເຮືອນແກ່ນຄໍາ ດົງຄໍາຊ້າງ,apartment,apartment,False,17.9080435,102.6719594,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:6487611285,,osm,,,Savang Duck Grill,restaurant,restaurant,True,17.8455193,102.6335818,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6490372085,,osm,ບຸນທະວີປິ້ງເປັດ,,Bounthavy Ping Pet,restaurant,restaurant,True,17.8962905,102.629205,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6582074285,,osm,Sky Bear Bar & Bistro,,,restaurant,restaurant,True,17.8806821,102.7349824,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6659891985,,osm,ຮ້ານອາຫານ ຄົວນານາ,,Khua Nana Restaurant,restaurant,restaurant,True,17.9011033,102.6452254,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6705155786,,osm,,,Seven Home Stay,apartment,apartment,False,17.9439843,102.6325041,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:6953191385,,osm,,,ເຮືອນ ນາງກົບ,apartment,apartment,False,17.9192804,102.6783893,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:7011136287,,osm,Vegetarian restaurant,,,restaurant,restaurant,True,17.8833626,102.7478218,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7027509885,,osm,Highway Steak,,,restaurant,restaurant,True,17.8422683,102.753102,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7100612185,,osm,,,Sinouk coffee Pavilion,cafe,cafe,True,17.8935158,102.643121,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7125745185,,osm,,,Sabai Poshtel,hotel,hotel,False,17.878839,102.7249093,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:7141646385,,osm,,,Nahai CITY,hostel,hostel,False,17.8686682,102.6775486,,ຖະໝົນ ທ່າເດື່ອ,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:7196845386,,osm,,,Vongkram Restaurant,restaurant,restaurant,True,17.9107257,102.6517893,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7238383007,,osm,,,Bake Heaven Café,cafe,cafe,True,17.8834674,102.7500462,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7316053785,,osm,,,BB House Hotel,hotel,hotel,False,17.8667732,102.7248101,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:7324734187,,osm,,,Alex Noodles and Coffee,fast_food,fast_food,True,17.9299867,102.6224201,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:7521524085,,osm,,,Dog Play & Board,apartment,apartment,False,17.9167911,102.6226167,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:7637169040,,osm,ร้านติ๊ก tuktiknongkhai,,,restaurant,restaurant,True,17.8813501,102.7355631,,"42, ถนน แก้ววรวุธ, ในเมือง, 43000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:8012062388,,osm,,,Ambassador Residence,guest_house,guest_house,False,17.934609,102.6252546,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:8198157631,,osm,Doughnut&Co,,,cafe,cafe,True,17.9201374,102.6245064,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:8419624217,,osm,,,Kaogee cafe,cafe,cafe,True,17.9492736,102.6248307,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:9808442004,,osm,Mai's Restaurant,,,restaurant,restaurant,True,17.880345,102.7475889,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9808998750,,osm,Moon Shine Bar 1,,,bar,bar,True,17.8800932,102.7478981,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:10200992399,,osm,Sabai Jai Camp & Cafe,,,restaurant,restaurant,True,17.9094892,102.7762442,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10237743502,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,17.8594651,102.7264615,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10237771548,,osm,KFC,เค เอฟ ซี,,fast_food,fast_food,True,17.8597195,102.7267657,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:10237784943,,osm,มิยากิ,,,restaurant,restaurant,True,17.8723086,102.7432428,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10239614567,,osm,BURGER ลาออก,,,fast_food,fast_food,True,17.8803557,102.7443314,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:10239620471,,osm,KFC,,,fast_food,fast_food,True,17.8731723,102.7453217,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:10239651939,,osm,ซูโม่ซูชิ,,,restaurant,restaurant,True,17.8778692,102.7392791,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10239674012,,osm,ซูชิหน้าล้น,,,restaurant,restaurant,True,17.873343,102.7456528,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10240304520,,osm,พิพิธภัณฑ์จังหวัดหนองคาย,,Nong Khai Museum,museum,museum,False,17.8791984,102.7389155,,"1203, Mi Chai Alley, Nai Mueang, Mueang Nong Khai, Nong Khai, 43000",,,,,museum,,,,,1,2,1,+2 tourism category,
osm:10246084886,,osm,คาเฟ่ไมโลรถโรงเรียน,,,cafe,cafe,True,17.8688891,102.74868,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10246103513,,osm,ก๋วยเตี๋ยวต่อชาม,,,restaurant,restaurant,True,17.8688503,102.7484418,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10252334567,,osm,ซูชิหน้าล้น,,,restaurant,restaurant,True,17.8715891,102.7425705,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10267003509,,osm,กาแฟเงินล้าน นาคาคอฟฟี่,,Naga coffee,cafe,cafe,True,17.8053626,102.7827228,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10294628389,,osm,Le Ballon Rouge Bar,,,bar,bar,True,17.9032076,102.6284539,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:10294733488,,osm,Hom Sa,,,cafe,cafe,True,17.916537,102.6167023,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10299825837,,osm,,,,restaurant,restaurant,True,17.9489075,102.619717,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10299829915,,osm,Café Amazon,,,cafe,cafe,True,17.9130259,102.6199653,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10313291732,,osm,Vinary Coffee,,,cafe,cafe,True,17.9329365,102.6162436,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10948101805,,osm,,,,fast_food,fast_food,True,17.9350417,102.6254297,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:10960850006,,osm,,,Sinouk,cafe,cafe,True,17.9359755,102.6255698,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11021548505,,osm,,,,guest_house,guest_house,False,17.8637283,102.6115097,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:11212239872,,osm,,,View of the 1st Thai-Lao friendship bridge,viewpoint,viewpoint,False,17.8780853,102.7194241,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:11212239873,,osm,ถนนคนเดิน หนองคาย,,Nong Khai Walking Street,attraction,attraction,False,17.8842099,102.7435042,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:11212239874,,osm,ลานวัฒนธรรม หน้าวัดลำดวน จ. หนองคาย,,Naga statue,attraction,attraction,False,17.8877607,102.7528011,,"ถนนริมโขง, Nai Mueang, Mueang Nong Khai, Nong Khai, 43000",,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:11301283770,,osm,,,Amazon,cafe,cafe,True,17.8860446,102.7566145,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11584237583,,osm,,,Chili's Bar & Restaurant,bar,bar,True,17.8819685,102.7441058,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:11590723869,,osm,Moods & Slow Bar,,,cafe,cafe,True,17.8806111,102.7294875,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11865386369,,osm,,,4 cafes,cafe,cafe,True,17.8654121,102.731032,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12056296569,,osm,โรงแรมโขงดามัน,โรงแรมโขงดามัน,Khong Damant Hotel,hotel,hotel,False,17.9059729,102.7738386,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12112397801,,osm,กาแฟพันธุ์ไทย,กาแฟพันธุ์ไทย,Punthai Coffee,cafe,cafe,True,17.8849598,102.7598793,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12116070101,,osm,ຄາເຟ່ ອາເມຊອນ,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,17.9035894,102.6292918,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12121626101,,osm,ເຕົາຟືນ Pompeii,เตาฟืน Pompeii,Taofeun Pompeii,restaurant,restaurant,True,17.8993867,102.6371819,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12122191301,,osm,ຈຸ່ມ&ດາດ ໜ້າຊັບພະວິຊາ,จุ่ม&ดาด หน้าสัพพะวิชา,,restaurant,restaurant,True,17.9445613,102.6306639,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12184383401,,osm,TVS Hotel,,,hotel,hotel,False,17.9288785,102.6539287,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12194403376,,osm,ຮ້ານປີ່ງຫມາ,,Dog Barbeque,restaurant,restaurant,True,17.8949317,102.6452106,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12247211784,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,17.805052,102.7617023,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12387505324,,osm,Bing Chun,,,cafe,cafe,True,17.8946816,102.6135334,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12538883501,,osm,Miyagi by Hatyai Sashimi,,,restaurant,restaurant,True,17.8721389,102.743216,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12645048129,,osm,,,,hotel,hotel,False,17.8758041,102.754173,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12645264762,,osm,,,,motel,motel,False,17.8889017,102.7695523,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:12645374801,,osm,,,,restaurant,restaurant,True,17.892235,102.7691229,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12648228201,,osm,Romeo,,,nightclub,nightclub,False,17.9251395,102.6488726,,,,,,,nightclub,,,,,1,2,1,+2 tourism category,
osm:12675701323,,osm,Starbooks Bookcafe,,,cafe,cafe,True,17.9345819,102.6227486,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12675720187,,osm,Starbooks Bookcafe7:,,,cafe,cafe,True,17.9345779,102.6227443,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12713356962,,osm,Sailomyen Cafe,,,cafe,cafe,True,17.9435935,102.6201719,,,,https://www.facebook.com/profile.php?id=61555617267333,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13288769812,,osm,หาดจอมมณี,,Chom Mani Beach,attraction,attraction,False,17.8766261,102.7100344,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:13337886101,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,17.8785029,102.7488074,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13339657058,,osm,ແສນຄຳ ຄ່າເຟ່ Senkham Café,,,cafe,cafe,True,17.8328335,102.6751355,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13363041501,,osm,Nong Khai giant lotus นาบัวกระด้งยักษ์ หนองคาย,,,attraction,attraction,False,17.8565121,102.7605806,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:13363041601,,osm,the for rest cafe,,,cafe,cafe,True,17.856513,102.7605269,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13366759801,,osm,,,,cafe,cafe,True,17.9129057,102.7640492,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13373876223,,osm,Café Amazon,,,cafe,cafe,True,17.9221518,102.6506636,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13664026402,,osm,Silposa Hostel,,,hostel,hostel,False,17.8798898,102.7391763,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:13705109501,,osm,CoreBeer Brewery,,,pub,pub,True,17.949229,102.6190499,,Rue Thadeua,,,,,pub,,,,,1,2,1,+2 tourism category,
osm:13793636939,,osm,แซบชัวร์ ครัวสงขลา,,,restaurant,restaurant,True,17.8772759,102.7375171,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:196297178,,osm,,,EDL Guest House,guest_house,guest_house,False,,,,"2, Lao-Thai Road",,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:202410172,,osm,Buddha Park Restaurant,,Buddha Park Restaurant,restaurant,restaurant,True,,,,0119,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:259206084,,osm,,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:259206085,,osm,ໂຮງແຮມດອກຈຳປາ,,Dork Jumpa Hotel,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:259206086,,osm,,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:262215999,,osm,SP Apartments,,,apartment,apartment,False,,,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:310327788,,osm,Grand Paradise Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:310327791,,osm,GPH Niteclub,,,nightclub,nightclub,False,,,,,,,,,nightclub,,,,,1,2,1,+2 tourism category,
osm:310327792,,osm,Nong Khai City Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:310327795,,osm,White Inn,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:310329324,,osm,Nong Khai Inn,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:315460725,,osm,,,Phoxay Football Club,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:352102407,,osm,Landmark Mekong Riverside Hotel,,,hotel,hotel,False,,,,,,www.landmarkmekongriverside.com,,,hotel,,,,,1,2,1,+2 tourism category,
osm:370524739,,osm,Mekong Garage Bar,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:382639074,,osm,Café Vanille,,,restaurant,restaurant,True,,,,"Sokpaluang Road, Vientiane",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:544137497,,osm,Royal Mekong Nong Khai,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:551525974,,osm,Ban Gai House of Chicken,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:557853042,,osm,Swensen's,,,fast_food,fast_food,True,,,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:651640876,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:983130236,,osm,Kaogee cafe VIS,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1024123873,,osm,Cake Food Film,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1123468850,,osm,,,Coffee Shop,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1442119007,,osm,Suzette,,,restaurant,restaurant,True,,,,"Hom 7 Ban Thongkhan, Vientiane, Lao P.D.R, 10010",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1445219045,,osm,Chic Chic Market,,,attraction,attraction,False,,,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:1456034604,,osm,Inthanin Coffee,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1468778263,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1508788470,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:548202693,,osm,ນວດແຜນໂບລານ ໂສກປ່າາຫລວງ,,Sokpaluang massage,massage,massage,False,17.9426727,102.6287872,,,,,,,massage,,,,,0,0,0,,
osm:919885420,,osm,ศาลาแก้วกู่,ศาลาแก้วกู่,Sala Kaeo Kou (Wat Kaek) Buddha Park,information,information,False,17.8873677,102.7825449,,"Wat That, Mueang Nong Khai, Nong Khai, 43000",,,,,information,,,,,0,0,0,,
osm:2608760935,,osm,,,,public_building,public_building,False,17.8718894,102.6636235,,,,,,,public_building,,,,,0,0,0,,
osm:3476700779,,osm,Mister Donut,,Mister Donut,bakery,bakery,False,17.8717162,102.7425103,,,,,,,bakery,,,,,0,0,0,,
osm:3607405609,,osm,,,,beverages,beverages,False,17.9191326,102.6210168,,,,,,,beverages,,,,,0,0,0,,
osm:3761550968,,osm,,,,marketplace,marketplace,False,17.8811889,102.6497341,,,,,,,marketplace,,,,,0,0,0,,
osm:4261863989,,osm,Fivestars Multiplex,,,cinema,cinema,False,17.8713488,102.7426305,,,,,,,cinema,,,,,0,0,0,,
osm:4674563089,,osm,ຮົມຢາ ແລະ ນວດແພນບູຮານ,,Sokpaluang Massages,massage,massage,False,17.9456372,102.6251755,,,,,,,massage,,,,,0,0,0,,
osm:4823403168,,osm,Yopi,,,sports_centre,sports_centre,False,17.9239963,102.619943,,,,,,,sports_centre,,,,,0,0,0,,
osm:5082785826,,osm,Miha Bodytec,,,sports_centre,sports_centre,False,17.939699,102.6185199,,,,,,,sports_centre,,,,,0,0,0,,
osm:5350809191,,osm,SM City,,,marketplace,marketplace,False,17.917342,102.6199696,,,,,,,marketplace,,,,,0,0,0,,
osm:5855622488,,osm,ວັດໂພໄຊ ວັດພະໃສ ເຈົ້າໄຊຍເສຖາທິລາດ,,,information,information,False,17.8850313,102.7575379,,,,,,,information,,,,,0,0,0,,
osm:5977955816,,osm,Mongkolphetch Gym,,,sports_centre,sports_centre,False,17.9336969,102.6252419,,,,,,,sports_centre,,,,,0,0,0,,
osm:7148827385,,osm,,,Thai Massage,massage,massage,False,17.8845855,102.7503563,,,,,,,massage,,,,,0,0,0,,
osm:10239676581,,osm,เซโกะซูชิ,,,sushi,sushi,False,17.8771307,102.7370506,,,,,,,sushi,,,,,0,0,0,,
osm:11865992469,,osm,,,12:55 Train 418 to Nakhon Ratchasima.,information,information,False,17.8645336,102.7309525,,,,,,,information,,,,,0,0,0,,
osm:13375150324,,osm,,,,marketplace,marketplace,False,17.9363166,102.6480153,,,,,,,marketplace,,,,,0,0,0,,
osm:193847696,,osm,ລອງທານວຽງຈັນກ໋ອບ (ເຂດເສດຖະກິດພິເສດ),,Long Thanh Vientiane Golf Course (Specific Economic Zone),golf_course,golf_course,False,,,,,,,,,golf_course,,,,,0,0,0,,
osm:217057490,,osm,Po Chai Market,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:231659902,,osm,ຕະຫຼາດຫຼັກ 8,,Km. 8 Market,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:231672698,,osm,ສະລອຍນ້ຳໝອງໄຮ,,Nonghai Swimming Pool,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:262215614,,osm,Driving range,,,golf_course,golf_course,False,,,,,,,,,golf_course,,,,,0,0,0,,
osm:319971035,,osm,ຕະຫລາດສວນມອນ,,Souanmone Market,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:438483730,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:479018121,,osm,Lao Country Club Golf Course,,,golf_course,golf_course,False,,,,,,,,,golf_course,,,,,0,0,0,,
osm:528481119,,osm,Inpeng Riverside,,,water_park,water_park,False,,,,,,,,,water_park,,,,,0,0,0,,
osm:530229321,,osm,,,Santhong garden food fishing park,fishing,fishing,False,,,,,,,,,fishing,,,,,0,0,0,,
osm:542519443,,osm,Lanexang Stadium,,Lanexang Stadium,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:551523805,,osm,,,,public_building,public_building,False,,,,,,,,,public_building,,,,,0,0,0,,
osm:551526293,,osm,BeeBee,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:640579860,,osm,Lanexang Indoor Sport Center,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:653119891,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:891704529,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1119344069,,osm,เมเจอร์ซีนีเพล็กซ์,,,cinema,cinema,False,,,,,,,,,cinema,,,,,0,0,0,,
osm:1119352841,,osm,5star Multiplex,,,cinema,cinema,False,,,,,,,,,cinema,,,,,0,0,0,,
osm:1415105521,,osm,ตลาดท่าเสด็จ,,Tha Sadet Market,marketplace,marketplace,False,,,,"Nai Mueang, Mueang Nong Khai, Nong Khai, 43000",,,,,marketplace,,,,,0,0,0,,
osm:1448551946,,osm,ตลาดนัดคลองถมหนองคาย,,Nong Khai Station Night Market,marketplace,marketplace,False,,,,"Phrabat Nasing, Rattanawapi, Nong Khai, 43120",,,,,marketplace,,,,,0,0,0,,
osm:1456027469,,osm,Nong Khai Golf Course,,,golf_course,golf_course,False,,,,,,,,,golf_course,,,,,0,0,0,,
